Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,2,0,4.500000e+00,4
2,8,0,1,1,5.000000e-01,10
3,2,8,1,1,6.500000e+00,2
4,8,4,3,0,5.000000e-01,6
5,8,2,1,0,2.500000e+00,2
6,2,4,3,1,5.000000e-01,4
7,2,0,2,1,2.500000e+00,4
8,8,4,1,0,4.500000e+00,2
9,0,4,2,0,5.000000e-01,2
10,4,0,3,0,5.000000e-01,2
11,0,4,1,0,5.000000e-01,4
12,0,2,3,1,5.000000e-01,2
13,4,2,1,0,5.000000e-01,6
14,0,8,3,0,4.500000e+00,2
15,4,2,2,0,4.500000e+00,4
16,2,8,3,0,4.500000e+00,2
17,4,8,2,1,2.500000e+00,6
18,0,2,1,1,2.500000e+00,4
19,0,8,1,0,2.500000e+00,2
20,2,4,3,0,5.000000e-01,4
21,8,2,2,0,5.000000e-01,2
22,0,8,2,0,5.000000e-01,4
23,4,0,2,1,4.500000e+00,4
24,2,0,1,0,2.500000e+00,4
25,4,8,2,0,5.000000e-01,2
26,0,4,3,1,5.000000e-01,2
27,8,4,1,1,5.000000e-01,2
28,8,0,2,1,5.000000e-01,6
29,2,4,2,1,5.000000e-01,6
30,8,2,3,1,2.500000e+00,8
31,2,0,3,0,2.500000e+00,2
32,8,0,3,1,6.500000e+00,2
33,2,8,2,1,5.000000e-01,8
34,0,4,1,1,2.500000e+00,2
35,4,2,1,1,2.500000e+00,2
36,4,8,3,1,5.000000e-01,2
