Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,2,1,5.000000e-01,2
2,8,4,2,1,5.000000e-01,10
3,0,2,3,0,5.000000e-01,4
4,4,8,3,1,4.500000e+00,4
5,2,0,2,1,4.500000e+00,8
6,2,4,3,0,2.500000e+00,4
7,8,4,3,0,4.500000e+00,6
8,4,0,1,1,2.500000e+00,2
9,8,4,1,0,2.500000e+00,2
10,4,2,3,1,5.000000e-01,4
11,2,0,1,1,5.000000e-01,4
12,2,8,3,0,5.000000e-01,2
13,4,0,2,1,5.000000e-01,4
14,4,0,3,0,5.000000e-01,2
15,2,4,1,1,2.500000e+00,2
16,4,0,3,1,6.500000e+00,6
17,0,8,3,1,5.000000e-01,2
18,4,2,2,0,6.500000e+00,4
19,4,0,2,0,2.500000e+00,2
20,2,0,3,1,5.000000e-01,2
21,0,2,2,0,5.000000e-01,2
22,8,2,1,0,5.000000e-01,2
23,4,2,2,1,2.500000e+00,6
24,8,2,2,0,4.500000e+00,2
25,8,0,3,0,5.000000e-01,2
26,4,8,1,1,2.500000e+00,6
27,2,8,1,1,5.000000e-01,4
28,2,8,2,1,5.000000e-01,4
29,0,2,1,0,2.500000e+00,2
30,8,0,1,1,4.500000e+00,2
31,4,2,1,0,5.000000e-01,2
32,8,2,3,1,2.500000e+00,2
33,8,4,2,0,2.500000e+00,2
34,0,8,2,0,4.500000e+00,4
35,0,8,1,0,5.000000e-01,8
36,4,0,1,0,5.000000e-01,6
