Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,1,1,5.000000e-01,2
2,8,4,2,1,5.000000e-01,2
3,4,0,2,1,5.000000e-01,2
4,0,8,1,0,4.500000e+00,6
5,8,0,2,1,2.500000e+00,2
6,2,0,2,1,5.000000e-01,2
7,2,8,2,0,5.000000e-01,6
8,4,0,3,0,5.000000e-01,2
9,4,0,3,1,4.500000e+00,6
10,2,8,2,1,4.500000e+00,2
11,8,2,3,1,2.500000e+00,2
12,2,4,2,1,5.000000e-01,4
13,4,8,3,1,4.500000e+00,2
14,2,8,1,1,6.500000e+00,8
15,8,4,1,0,5.000000e-01,4
16,2,0,3,0,2.500000e+00,4
17,8,2,3,0,4.500000e+00,4
18,0,2,1,1,2.500000e+00,4
19,0,2,2,0,5.000000e-01,4
20,0,8,1,1,5.000000e-01,2
21,2,4,1,1,2.500000e+00,2
22,4,2,1,0,5.000000e-01,8
23,0,2,1,0,2.500000e+00,4
24,0,2,3,1,2.500000e+00,4
25,2,4,2,0,5.000000e-01,2
26,4,2,3,1,2.500000e+00,6
27,0,4,2,0,5.000000e-01,4
28,4,0,1,0,6.500000e+00,2
29,0,8,2,0,2.500000e+00,4
30,2,8,1,0,5.000000e-01,2
31,4,8,2,0,4.500000e+00,2
32,4,8,3,0,5.000000e-01,10
33,8,0,3,1,5.000000e-01,2
34,0,8,3,0,5.000000e-01,2
35,8,4,1,1,2.500000e+00,2
36,4,2,3,0,5.000000e-01,6
