Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,2,1,5.000000e-01,2
2,4,8,2,0,5.000000e-01,2
3,2,8,1,0,2.500000e+00,4
4,2,0,3,1,2.500000e+00,2
5,2,4,1,1,5.000000e-01,2
6,8,0,1,0,4.500000e+00,2
7,8,0,3,1,5.000000e-01,4
8,8,0,2,0,6.500000e+00,2
9,8,0,1,1,5.000000e-01,2
10,2,8,3,1,2.500000e+00,8
11,8,4,3,1,2.500000e+00,2
12,4,2,3,1,5.000000e-01,10
13,0,8,3,0,4.500000e+00,6
14,8,2,2,1,5.000000e-01,2
15,2,0,2,1,5.000000e-01,2
16,0,8,2,1,6.500000e+00,4
17,2,8,3,0,2.500000e+00,2
18,2,0,1,1,2.500000e+00,2
19,0,2,1,0,5.000000e-01,6
20,8,2,1,1,5.000000e-01,4
21,0,4,1,1,4.500000e+00,4
22,4,8,1,1,5.000000e-01,6
23,8,4,3,0,2.500000e+00,8
24,8,4,2,1,4.500000e+00,2
25,0,4,3,0,2.500000e+00,2
26,4,0,1,0,5.000000e-01,6
27,0,4,2,0,5.000000e-01,6
28,0,4,3,1,2.500000e+00,2
29,8,4,1,0,4.500000e+00,4
30,0,2,3,0,4.500000e+00,4
31,2,8,2,0,5.000000e-01,2
32,0,2,2,0,5.000000e-01,4
33,2,4,2,0,5.000000e-01,2
34,2,4,2,1,2.500000e+00,2
35,4,2,3,0,5.000000e-01,4
36,4,2,1,0,5.000000e-01,4
