Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,3,0,2.500000e+00,4
2,8,4,1,1,2.500000e+00,2
3,4,2,3,1,2.500000e+00,2
4,4,8,1,0,4.500000e+00,8
5,8,0,1,1,2.500000e+00,2
6,4,8,2,0,5.000000e-01,2
7,4,0,1,0,5.000000e-01,2
8,2,8,3,0,4.500000e+00,2
9,0,8,2,0,5.000000e-01,6
10,4,2,1,1,5.000000e-01,4
11,0,4,2,1,5.000000e-01,6
12,0,8,2,1,6.500000e+00,4
13,2,0,2,1,4.500000e+00,6
14,8,2,1,1,5.000000e-01,4
15,4,0,1,1,5.000000e-01,2
16,4,2,1,0,2.500000e+00,2
17,0,8,3,0,5.000000e-01,2
18,2,0,2,0,5.000000e-01,6
19,0,4,2,0,5.000000e-01,4
20,0,2,1,0,2.500000e+00,2
21,0,4,3,1,4.500000e+00,2
22,2,8,3,1,5.000000e-01,4
23,8,4,3,1,5.000000e-01,2
24,8,2,1,0,5.000000e-01,4
25,4,2,2,1,5.000000e-01,2
26,0,8,1,0,2.500000e+00,4
27,0,2,3,1,2.500000e+00,4
28,8,4,2,1,5.000000e-01,8
29,0,2,3,0,4.500000e+00,2
30,8,2,2,1,5.000000e-01,6
31,2,8,2,0,5.000000e-01,10
32,0,2,1,1,4.500000e+00,2
33,4,0,3,0,6.500000e+00,2
34,2,4,2,0,2.500000e+00,2
35,4,8,3,0,5.000000e-01,2
36,0,8,3,1,2.500000e+00,4
