Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,1,0,5.000000e-01,4
2,0,8,2,0,5.000000e-01,2
3,8,0,3,1,4.500000e+00,4
4,2,0,3,0,5.000000e-01,2
5,8,2,1,0,5.000000e-01,2
6,2,0,3,1,2.500000e+00,2
7,8,2,2,1,2.500000e+00,4
8,4,8,1,1,5.000000e-01,4
9,0,8,1,0,5.000000e-01,6
10,4,8,3,0,5.000000e-01,4
11,4,2,2,1,4.500000e+00,10
12,4,0,1,0,2.500000e+00,6
13,4,8,3,1,5.000000e-01,2
14,8,2,3,0,2.500000e+00,2
15,2,8,3,1,4.500000e+00,4
16,4,8,2,1,2.500000e+00,2
17,2,4,1,0,5.000000e-01,4
18,0,4,3,0,4.500000e+00,2
19,8,2,1,1,6.500000e+00,2
20,4,0,1,1,4.500000e+00,4
21,8,0,3,0,5.000000e-01,4
22,2,4,1,1,2.500000e+00,2
23,2,0,1,0,5.000000e-01,6
24,0,8,2,1,2.500000e+00,2
25,2,4,2,0,5.000000e-01,4
26,4,2,3,0,5.000000e-01,2
27,2,8,2,0,5.000000e-01,2
28,0,8,1,1,6.500000e+00,2
29,0,4,3,1,4.500000e+00,6
30,4,8,2,0,5.000000e-01,6
31,4,2,3,1,2.500000e+00,2
32,4,0,2,0,5.000000e-01,8
33,0,2,2,1,2.500000e+00,2
34,0,4,2,1,2.500000e+00,2
35,0,2,1,1,5.000000e-01,8
36,0,2,2,0,5.000000e-01,2
