Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,2,1,2.500000e+00,4
2,8,0,2,1,4.500000e+00,2
3,0,8,1,1,4.500000e+00,6
4,4,2,2,0,5.000000e-01,6
5,2,4,3,1,6.500000e+00,6
6,2,0,2,1,2.500000e+00,8
7,4,8,1,1,4.500000e+00,4
8,2,8,1,1,5.000000e-01,2
9,8,0,3,0,5.000000e-01,2
10,4,0,2,1,5.000000e-01,2
11,8,4,3,1,4.500000e+00,4
12,0,4,1,1,4.500000e+00,2
13,0,2,3,1,2.500000e+00,8
14,2,4,3,0,2.500000e+00,10
15,8,4,2,0,5.000000e-01,4
16,4,2,1,1,5.000000e-01,2
17,8,4,2,1,5.000000e-01,2
18,0,2,1,0,2.500000e+00,6
19,4,0,1,0,5.000000e-01,2
20,0,2,2,0,5.000000e-01,2
21,0,8,1,0,5.000000e-01,2
22,0,4,2,0,5.000000e-01,2
23,8,4,3,0,2.500000e+00,4
24,8,2,3,0,2.500000e+00,4
25,8,2,2,0,5.000000e-01,4
26,4,0,3,1,4.500000e+00,2
27,8,0,2,0,5.000000e-01,2
28,4,0,3,0,2.500000e+00,2
29,2,0,1,1,2.500000e+00,6
30,4,8,1,0,5.000000e-01,4
31,8,0,3,1,5.000000e-01,2
32,2,8,1,0,5.000000e-01,2
33,0,2,3,0,5.000000e-01,2
34,2,8,3,1,6.500000e+00,4
35,2,4,1,0,5.000000e-01,2
36,2,8,2,1,2.500000e+00,4
