Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,1,1,5.000000e-01,2
2,4,8,2,1,5.000000e-01,4
3,2,8,3,0,5.000000e-01,8
4,4,0,2,0,5.000000e-01,4
5,4,8,3,1,2.500000e+00,4
6,0,2,1,1,4.500000e+00,2
7,4,8,3,0,5.000000e-01,2
8,0,4,2,1,5.000000e-01,2
9,4,0,1,1,4.500000e+00,2
10,2,8,2,1,2.500000e+00,2
11,4,2,2,0,6.500000e+00,2
12,8,2,1,1,2.500000e+00,2
13,2,0,1,0,2.500000e+00,10
14,8,2,2,0,5.000000e-01,2
15,0,2,2,1,4.500000e+00,4
16,4,0,3,1,2.500000e+00,2
17,8,4,1,0,5.000000e-01,4
18,0,4,3,0,5.000000e-01,4
19,8,0,1,0,2.500000e+00,2
20,4,8,2,0,4.500000e+00,6
21,2,8,1,0,2.500000e+00,6
22,0,8,3,1,2.500000e+00,6
23,8,2,3,1,5.000000e-01,6
24,8,0,3,0,5.000000e-01,2
25,2,4,3,0,5.000000e-01,4
26,2,0,2,0,5.000000e-01,2
27,2,4,2,1,2.500000e+00,6
28,0,4,1,0,5.000000e-01,2
29,4,2,3,1,6.500000e+00,2
30,0,8,2,0,5.000000e-01,8
31,2,0,3,1,2.500000e+00,2
32,0,8,2,1,5.000000e-01,4
33,8,0,1,1,5.000000e-01,2
34,2,4,1,1,5.000000e-01,2
35,4,2,1,0,4.500000e+00,4
36,0,2,3,0,4.500000e+00,4
