Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,3,0,5.000000e-01,4
2,4,2,3,0,2.500000e+00,2
3,2,8,3,1,5.000000e-01,6
4,4,0,1,0,4.500000e+00,2
5,2,8,2,0,2.500000e+00,2
6,8,0,1,0,2.500000e+00,2
7,0,2,2,1,4.500000e+00,2
8,8,0,1,1,6.500000e+00,8
9,0,2,3,1,5.000000e-01,2
10,4,0,3,1,2.500000e+00,6
11,4,8,1,0,4.500000e+00,2
12,0,8,3,0,5.000000e-01,2
13,0,2,2,0,2.500000e+00,2
14,8,4,3,0,2.500000e+00,10
15,8,2,1,0,2.500000e+00,6
16,0,8,2,1,5.000000e-01,2
17,2,0,1,1,5.000000e-01,2
18,4,0,3,0,5.000000e-01,2
19,0,4,2,0,5.000000e-01,2
20,4,8,2,0,5.000000e-01,4
21,0,4,1,1,2.500000e+00,2
22,8,4,2,1,5.000000e-01,2
23,4,2,1,1,6.500000e+00,4
24,2,8,2,1,4.500000e+00,8
25,2,8,3,0,2.500000e+00,6
26,2,4,3,1,5.000000e-01,4
27,0,8,2,0,5.000000e-01,6
28,2,0,1,0,5.000000e-01,4
29,8,2,1,1,5.000000e-01,4
30,4,2,2,1,4.500000e+00,2
31,4,8,3,1,2.500000e+00,2
32,4,8,1,1,5.000000e-01,4
33,2,4,2,0,5.000000e-01,2
34,4,0,2,1,4.500000e+00,4
35,8,0,3,1,5.000000e-01,4
36,4,2,1,0,5.000000e-01,4
