Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,3,0,5.000000e-01,4
2,8,0,3,0,2.500000e+00,6
3,2,8,2,1,4.500000e+00,4
4,4,0,2,0,5.000000e-01,8
5,0,8,2,0,2.500000e+00,2
6,4,2,3,1,2.500000e+00,4
7,2,0,2,1,2.500000e+00,2
8,2,4,2,0,4.500000e+00,2
9,0,8,2,1,5.000000e-01,2
10,4,2,1,0,6.500000e+00,2
11,8,2,2,0,5.000000e-01,4
12,4,0,1,0,4.500000e+00,4
13,8,4,3,1,5.000000e-01,4
14,4,2,2,1,5.000000e-01,4
15,2,8,1,0,5.000000e-01,2
16,2,0,1,1,5.000000e-01,2
17,8,4,2,0,4.500000e+00,4
18,2,4,3,0,5.000000e-01,2
19,8,0,1,1,5.000000e-01,2
20,8,2,3,1,5.000000e-01,2
21,8,4,1,1,4.500000e+00,8
22,4,0,3,0,4.500000e+00,6
23,4,2,1,1,5.000000e-01,2
24,4,0,3,1,5.000000e-01,6
25,0,8,1,0,2.500000e+00,10
26,4,8,3,0,2.500000e+00,2
27,2,0,3,1,6.500000e+00,2
28,2,0,1,0,2.500000e+00,2
29,2,0,2,0,5.000000e-01,2
30,8,2,1,1,2.500000e+00,6
31,2,0,3,0,5.000000e-01,2
32,8,0,3,1,2.500000e+00,4
33,4,0,2,1,5.000000e-01,2
34,4,8,1,0,5.000000e-01,6
35,0,4,1,1,5.000000e-01,2
36,4,8,2,1,2.500000e+00,4
