Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,3,0,2.500000e+00,4
2,2,0,2,1,5.000000e-01,2
3,0,4,1,1,5.000000e-01,2
4,0,2,3,1,4.500000e+00,8
5,0,4,2,1,5.000000e-01,6
6,0,8,3,1,2.500000e+00,2
7,4,8,3,1,2.500000e+00,2
8,2,0,1,1,5.000000e-01,2
9,8,2,2,1,4.500000e+00,2
10,2,8,3,0,5.000000e-01,4
11,2,8,1,0,5.000000e-01,2
12,8,0,2,1,4.500000e+00,2
13,2,0,1,0,4.500000e+00,2
14,4,8,1,1,5.000000e-01,4
15,2,4,2,1,2.500000e+00,4
16,8,0,1,0,2.500000e+00,2
17,2,4,1,1,5.000000e-01,4
18,8,4,3,0,5.000000e-01,2
19,2,8,1,1,2.500000e+00,2
20,8,0,2,0,4.500000e+00,2
21,0,8,1,1,2.500000e+00,4
22,4,2,3,1,5.000000e-01,4
23,8,4,2,0,5.000000e-01,8
24,0,2,2,0,5.000000e-01,2
25,2,4,1,0,4.500000e+00,6
26,4,2,3,0,5.000000e-01,6
27,4,0,1,0,6.500000e+00,10
28,4,8,2,1,2.500000e+00,2
29,4,0,3,1,5.000000e-01,4
30,2,8,3,1,6.500000e+00,6
31,8,0,3,0,2.500000e+00,6
32,2,8,2,0,5.000000e-01,4
33,2,4,2,0,5.000000e-01,4
34,8,4,1,0,5.000000e-01,2
35,0,2,3,0,5.000000e-01,2
36,4,0,2,0,2.500000e+00,2
