Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,3,1,5.000000e-01,2
2,2,8,3,1,5.000000e-01,4
3,8,0,1,0,5.000000e-01,2
4,2,8,1,0,5.000000e-01,2
5,8,0,2,1,2.500000e+00,2
6,2,0,3,0,5.000000e-01,2
7,4,0,1,1,2.500000e+00,6
8,2,4,1,1,6.500000e+00,10
9,2,4,3,0,2.500000e+00,4
10,0,2,1,0,5.000000e-01,2
11,4,8,1,1,5.000000e-01,2
12,2,4,1,0,2.500000e+00,4
13,8,4,3,0,2.500000e+00,2
14,0,4,1,0,2.500000e+00,6
15,8,0,1,1,5.000000e-01,2
16,4,2,2,1,2.500000e+00,6
17,0,2,2,1,5.000000e-01,8
18,2,0,3,1,4.500000e+00,8
19,0,2,1,1,4.500000e+00,2
20,4,8,3,1,4.500000e+00,2
21,0,8,3,0,5.000000e-01,6
22,4,0,2,0,5.000000e-01,4
23,2,4,2,0,5.000000e-01,4
24,0,2,2,0,5.000000e-01,4
25,8,2,2,1,5.000000e-01,2
26,8,0,2,0,5.000000e-01,2
27,0,4,3,0,5.000000e-01,2
28,4,2,3,1,2.500000e+00,2
29,8,2,1,1,2.500000e+00,4
30,0,4,2,1,4.500000e+00,6
31,8,2,3,0,2.500000e+00,4
32,4,8,2,1,5.000000e-01,2
33,8,4,1,0,5.000000e-01,4
34,2,8,2,0,6.500000e+00,4
35,8,0,3,1,4.500000e+00,2
36,4,8,2,0,4.500000e+00,2
