Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,3,1,5.000000e-01,2
2,4,2,2,0,4.500000e+00,8
3,8,4,2,0,5.000000e-01,2
4,4,8,1,1,2.500000e+00,4
5,8,4,2,1,5.000000e-01,6
6,0,2,1,1,4.500000e+00,4
7,0,4,3,0,5.000000e-01,4
8,8,2,3,0,2.500000e+00,2
9,2,8,2,1,5.000000e-01,4
10,2,8,1,1,4.500000e+00,6
11,0,8,1,0,2.500000e+00,2
12,2,8,1,0,2.500000e+00,2
13,8,0,3,0,5.000000e-01,2
14,2,4,3,0,6.500000e+00,4
15,4,2,2,1,5.000000e-01,6
16,4,0,2,0,2.500000e+00,2
17,0,2,2,0,5.000000e-01,2
18,4,0,3,1,5.000000e-01,2
19,0,2,3,1,5.000000e-01,2
20,4,0,1,1,2.500000e+00,2
21,4,0,1,0,5.000000e-01,2
22,0,2,2,1,2.500000e+00,2
23,0,2,1,0,5.000000e-01,2
24,2,4,1,0,4.500000e+00,2
25,8,4,1,0,5.000000e-01,10
26,2,4,3,1,5.000000e-01,4
27,0,8,2,1,2.500000e+00,4
28,8,0,2,0,4.500000e+00,2
29,0,4,2,1,2.500000e+00,6
30,8,0,3,1,6.500000e+00,8
31,2,0,3,0,5.000000e-01,2
32,2,8,2,0,4.500000e+00,2
33,2,4,1,1,2.500000e+00,4
34,4,8,3,1,5.000000e-01,4
35,0,8,1,1,5.000000e-01,6
36,4,8,3,0,5.000000e-01,4
