Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,1,1,4.500000e+00,8
2,0,2,1,1,2.500000e+00,2
3,4,2,2,0,2.500000e+00,8
4,2,4,2,1,5.000000e-01,2
5,4,8,2,1,2.500000e+00,6
6,2,8,2,1,5.000000e-01,4
7,2,0,3,1,5.000000e-01,4
8,4,2,1,1,5.000000e-01,4
9,0,2,1,0,4.500000e+00,2
10,8,2,3,0,4.500000e+00,2
11,0,2,2,1,2.500000e+00,4
12,2,8,3,1,2.500000e+00,2
13,0,2,2,0,2.500000e+00,2
14,0,4,2,0,2.500000e+00,2
15,0,8,1,0,2.500000e+00,6
16,4,0,3,0,5.000000e-01,2
17,4,0,3,1,5.000000e-01,4
18,4,8,3,0,5.000000e-01,2
19,2,8,2,0,5.000000e-01,2
20,0,8,2,1,5.000000e-01,2
21,0,8,3,0,2.500000e+00,4
22,8,0,3,1,5.000000e-01,4
23,2,0,3,0,2.500000e+00,10
24,8,0,1,1,5.000000e-01,6
25,4,8,1,0,5.000000e-01,4
26,4,2,3,0,4.500000e+00,2
27,8,2,1,1,5.000000e-01,4
28,0,4,1,1,5.000000e-01,2
29,0,4,1,0,6.500000e+00,6
30,2,8,1,0,5.000000e-01,6
31,8,4,2,0,5.000000e-01,2
32,4,8,3,1,6.500000e+00,4
33,4,2,1,0,5.000000e-01,2
34,4,2,3,1,5.000000e-01,2
35,0,4,2,1,4.500000e+00,2
36,0,8,2,0,4.500000e+00,2
