Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,3,0,5.000000e-01,2
2,2,0,3,1,4.500000e+00,6
3,0,8,2,1,5.000000e-01,2
4,4,2,3,0,2.500000e+00,2
5,0,2,2,0,4.500000e+00,2
6,2,8,3,1,5.000000e-01,2
7,0,4,1,0,5.000000e-01,4
8,2,0,2,1,5.000000e-01,2
9,0,4,3,0,2.500000e+00,6
10,0,8,1,0,5.000000e-01,2
11,2,0,1,0,5.000000e-01,4
12,8,4,1,0,4.500000e+00,2
13,0,8,3,1,5.000000e-01,4
14,2,0,3,0,4.500000e+00,2
15,4,0,3,1,5.000000e-01,6
16,4,2,1,1,6.500000e+00,2
17,0,8,1,1,5.000000e-01,2
18,0,4,2,1,4.500000e+00,2
19,2,4,3,1,2.500000e+00,8
20,4,8,2,0,5.000000e-01,10
21,8,0,3,0,2.500000e+00,6
22,4,2,2,0,5.000000e-01,4
23,4,2,2,1,2.500000e+00,8
24,8,4,3,1,2.500000e+00,2
25,2,8,3,0,4.500000e+00,4
26,8,2,1,1,2.500000e+00,4
27,4,8,2,1,2.500000e+00,4
28,4,0,1,1,5.000000e-01,6
29,8,2,2,0,5.000000e-01,4
30,2,8,1,0,5.000000e-01,2
31,8,0,2,0,2.500000e+00,2
32,2,0,1,1,5.000000e-01,2
33,4,2,1,0,6.500000e+00,2
34,8,2,2,1,2.500000e+00,2
35,0,4,2,0,5.000000e-01,4
36,4,8,1,1,5.000000e-01,4
