Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,3,1,4.500000e+00,2
2,2,0,3,0,5.000000e-01,8
3,4,2,1,1,2.500000e+00,2
4,4,2,3,0,2.500000e+00,2
5,4,2,2,1,5.000000e-01,4
6,2,8,2,0,2.500000e+00,2
7,0,2,2,0,5.000000e-01,2
8,0,4,3,0,6.500000e+00,2
9,4,0,2,1,5.000000e-01,6
10,8,2,1,0,2.500000e+00,4
11,8,0,2,1,5.000000e-01,4
12,4,8,1,0,5.000000e-01,2
13,2,8,2,1,5.000000e-01,2
14,4,2,2,0,5.000000e-01,10
15,8,4,3,1,2.500000e+00,8
16,2,0,2,1,2.500000e+00,2
17,0,4,1,1,5.000000e-01,4
18,0,4,1,0,2.500000e+00,2
19,2,0,1,0,5.000000e-01,2
20,4,2,3,1,4.500000e+00,2
21,2,8,1,1,4.500000e+00,4
22,8,4,1,1,2.500000e+00,6
23,0,8,1,1,5.000000e-01,6
24,2,0,1,1,5.000000e-01,4
25,4,8,3,0,4.500000e+00,4
26,2,0,3,1,5.000000e-01,2
27,8,0,3,0,5.000000e-01,2
28,0,8,1,0,6.500000e+00,4
29,4,0,3,1,4.500000e+00,6
30,4,0,2,0,4.500000e+00,2
31,0,8,3,1,5.000000e-01,2
32,8,0,2,0,2.500000e+00,6
33,4,2,1,0,5.000000e-01,4
34,8,2,3,0,5.000000e-01,2
35,4,8,2,0,5.000000e-01,4
36,4,8,2,1,2.500000e+00,2
