Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,3,1,5.000000e-01,4
2,2,4,3,0,5.000000e-01,2
3,4,8,2,0,5.000000e-01,8
4,8,0,2,1,4.500000e+00,10
5,2,0,3,0,4.500000e+00,2
6,0,2,3,1,4.500000e+00,2
7,0,4,3,0,6.500000e+00,6
8,2,8,3,0,5.000000e-01,4
9,8,4,3,0,5.000000e-01,4
10,0,4,2,1,5.000000e-01,2
11,2,8,1,1,2.500000e+00,4
12,0,8,3,0,5.000000e-01,2
13,0,8,2,0,2.500000e+00,2
14,2,8,2,1,5.000000e-01,6
15,2,4,1,1,2.500000e+00,2
16,8,0,1,1,5.000000e-01,2
17,2,8,1,0,5.000000e-01,2
18,2,4,1,0,2.500000e+00,4
19,2,8,2,0,2.500000e+00,8
20,2,0,2,0,2.500000e+00,4
21,2,0,1,0,5.000000e-01,2
22,8,2,3,1,2.500000e+00,2
23,0,2,1,1,6.500000e+00,6
24,4,2,3,1,2.500000e+00,2
25,0,8,3,1,5.000000e-01,2
26,4,8,1,0,4.500000e+00,6
27,4,8,1,1,5.000000e-01,2
28,4,2,2,1,5.000000e-01,4
29,0,4,1,1,2.500000e+00,4
30,4,0,3,1,5.000000e-01,4
31,8,0,1,0,5.000000e-01,2
32,4,0,1,0,5.000000e-01,2
33,4,2,2,0,4.500000e+00,4
34,8,4,2,1,4.500000e+00,6
35,0,4,2,0,5.000000e-01,2
36,2,0,2,1,2.500000e+00,2
