Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,1,0,6.500000e+00,2
2,2,8,1,0,5.000000e-01,2
3,0,2,3,0,5.000000e-01,4
4,8,0,2,0,5.000000e-01,2
5,4,0,2,1,4.500000e+00,8
6,2,4,1,1,5.000000e-01,2
7,0,8,1,1,6.500000e+00,2
8,2,8,1,1,4.500000e+00,4
9,8,2,3,0,2.500000e+00,2
10,4,8,3,1,5.000000e-01,2
11,4,0,3,0,2.500000e+00,2
12,2,4,2,0,5.000000e-01,2
13,0,2,2,0,5.000000e-01,4
14,2,0,3,1,5.000000e-01,10
15,2,8,3,1,5.000000e-01,2
16,8,4,1,0,2.500000e+00,4
17,4,2,1,0,2.500000e+00,2
18,8,4,1,1,5.000000e-01,2
19,0,2,1,0,5.000000e-01,4
20,0,2,2,1,5.000000e-01,8
21,2,4,3,1,2.500000e+00,6
22,4,8,2,1,2.500000e+00,6
23,4,0,1,1,2.500000e+00,2
24,8,0,2,1,2.500000e+00,2
25,4,8,3,0,4.500000e+00,4
26,0,8,3,1,5.000000e-01,2
27,4,2,2,1,5.000000e-01,6
28,8,4,2,0,2.500000e+00,2
29,4,0,2,0,4.500000e+00,4
30,2,4,3,0,5.000000e-01,4
31,0,2,1,1,5.000000e-01,6
32,8,0,3,0,4.500000e+00,4
33,0,4,3,1,5.000000e-01,6
34,8,2,2,1,5.000000e-01,2
35,8,2,2,0,2.500000e+00,4
36,0,8,1,0,4.500000e+00,2
