Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,1,1,5.000000e-01,2
2,8,0,3,1,5.000000e-01,4
3,8,0,2,0,2.500000e+00,2
4,4,8,1,0,2.500000e+00,8
5,0,8,2,1,4.500000e+00,2
6,8,2,3,0,2.500000e+00,2
7,8,2,3,1,2.500000e+00,2
8,8,4,3,0,4.500000e+00,6
9,2,0,3,1,5.000000e-01,2
10,0,2,1,0,5.000000e-01,2
11,4,8,3,1,4.500000e+00,2
12,2,8,1,0,5.000000e-01,4
13,2,8,2,0,5.000000e-01,4
14,8,2,2,1,5.000000e-01,4
15,4,2,2,1,5.000000e-01,4
16,8,4,1,1,5.000000e-01,8
17,0,4,3,1,4.500000e+00,6
18,0,2,2,1,5.000000e-01,4
19,8,4,2,1,5.000000e-01,4
20,0,2,1,1,2.500000e+00,2
21,4,0,3,0,5.000000e-01,2
22,4,0,1,1,5.000000e-01,10
23,8,0,1,0,5.000000e-01,2
24,4,0,2,0,2.500000e+00,2
25,2,0,3,0,5.000000e-01,2
26,4,2,2,0,6.500000e+00,4
27,4,2,3,0,2.500000e+00,2
28,4,2,1,0,2.500000e+00,6
29,4,2,3,1,5.000000e-01,2
30,8,2,1,1,4.500000e+00,2
31,8,0,3,0,2.500000e+00,2
32,0,4,1,0,6.500000e+00,4
33,0,4,2,1,2.500000e+00,4
34,0,8,1,1,5.000000e-01,6
35,0,2,2,0,4.500000e+00,6
36,4,8,2,0,5.000000e-01,2
