Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,1,1,5.000000e-01,4
2,4,0,1,0,5.000000e-01,2
3,8,0,3,1,5.000000e-01,2
4,0,4,2,0,5.000000e-01,4
5,8,2,2,0,6.500000e+00,6
6,2,4,2,0,5.000000e-01,4
7,4,2,1,0,2.500000e+00,2
8,4,0,1,1,4.500000e+00,4
9,8,0,1,1,4.500000e+00,4
10,4,8,2,0,2.500000e+00,4
11,2,0,2,1,5.000000e-01,2
12,0,4,3,1,5.000000e-01,2
13,4,8,1,0,2.500000e+00,2
14,2,4,3,0,2.500000e+00,8
15,8,2,2,1,2.500000e+00,2
16,0,2,3,1,5.000000e-01,2
17,2,4,3,1,5.000000e-01,4
18,4,8,2,1,2.500000e+00,2
19,8,4,3,0,5.000000e-01,6
20,2,8,1,1,2.500000e+00,2
21,0,2,2,0,5.000000e-01,2
22,0,8,2,1,5.000000e-01,6
23,4,8,1,1,4.500000e+00,2
24,4,0,3,0,5.000000e-01,10
25,2,8,3,1,5.000000e-01,2
26,8,2,3,0,2.500000e+00,2
27,8,0,2,0,6.500000e+00,6
28,4,2,2,1,5.000000e-01,8
29,8,0,3,0,5.000000e-01,2
30,2,8,1,0,5.000000e-01,4
31,4,8,3,1,4.500000e+00,2
32,8,0,1,0,2.500000e+00,4
33,0,2,3,0,4.500000e+00,4
34,0,2,1,0,4.500000e+00,6
35,0,2,1,1,2.500000e+00,2
36,4,0,2,1,5.000000e-01,2
