Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,1,1,4.500000e+00,2
2,4,0,2,1,6.500000e+00,10
3,4,0,2,0,5.000000e-01,2
4,0,8,2,1,5.000000e-01,4
5,2,8,3,0,5.000000e-01,4
6,0,2,1,1,4.500000e+00,2
7,8,2,1,0,2.500000e+00,4
8,8,0,1,0,5.000000e-01,2
9,8,0,3,1,2.500000e+00,6
10,0,4,3,0,6.500000e+00,2
11,4,2,2,1,5.000000e-01,6
12,0,2,2,1,5.000000e-01,6
13,8,0,1,1,5.000000e-01,2
14,4,0,1,0,5.000000e-01,2
15,2,8,2,1,5.000000e-01,2
16,8,2,1,1,4.500000e+00,6
17,4,8,1,0,5.000000e-01,6
18,0,2,3,0,2.500000e+00,4
19,2,8,2,0,5.000000e-01,2
20,8,4,2,1,2.500000e+00,2
21,0,4,1,1,5.000000e-01,2
22,0,8,2,0,5.000000e-01,2
23,2,4,3,1,2.500000e+00,2
24,4,8,3,1,2.500000e+00,4
25,0,8,3,0,2.500000e+00,4
26,8,4,2,0,5.000000e-01,2
27,8,2,3,1,2.500000e+00,2
28,4,2,3,0,2.500000e+00,2
29,0,2,3,1,4.500000e+00,8
30,4,2,2,0,4.500000e+00,4
31,2,4,1,1,2.500000e+00,4
32,2,4,1,0,4.500000e+00,4
33,0,2,2,0,5.000000e-01,2
34,0,2,1,0,5.000000e-01,4
35,4,0,3,1,5.000000e-01,2
36,4,8,3,0,5.000000e-01,8
