Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,1,0,5.000000e-01,6
2,8,4,3,1,5.000000e-01,2
3,4,8,3,0,4.500000e+00,6
4,4,0,1,1,2.500000e+00,10
5,2,8,3,1,4.500000e+00,4
6,0,8,2,1,2.500000e+00,2
7,0,4,2,0,5.000000e-01,4
8,8,0,3,0,2.500000e+00,4
9,2,0,1,0,4.500000e+00,2
10,2,8,3,0,2.500000e+00,2
11,8,0,1,1,5.000000e-01,4
12,0,2,3,0,6.500000e+00,8
13,4,0,3,0,5.000000e-01,4
14,4,2,2,1,5.000000e-01,4
15,8,2,1,1,5.000000e-01,4
16,4,2,3,1,5.000000e-01,2
17,2,0,2,0,5.000000e-01,2
18,0,4,2,1,4.500000e+00,2
19,4,2,2,0,4.500000e+00,4
20,2,8,1,0,2.500000e+00,2
21,4,0,1,0,5.000000e-01,4
22,8,4,1,1,2.500000e+00,2
23,0,2,3,1,2.500000e+00,6
24,4,8,2,1,5.000000e-01,2
25,2,8,2,1,5.000000e-01,2
26,0,4,3,1,6.500000e+00,2
27,2,4,3,0,2.500000e+00,2
28,2,4,1,0,5.000000e-01,2
29,4,2,1,1,5.000000e-01,2
30,8,0,2,0,2.500000e+00,6
31,8,0,1,0,5.000000e-01,2
32,4,8,2,0,4.500000e+00,2
33,2,0,2,1,5.000000e-01,6
34,2,0,1,1,5.000000e-01,8
35,2,8,2,0,5.000000e-01,2
36,0,8,3,1,2.500000e+00,4
