Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,3,1,6.500000e+00,2
2,2,0,1,0,5.000000e-01,4
3,2,8,2,1,5.000000e-01,8
4,8,2,2,0,5.000000e-01,2
5,0,8,2,1,6.500000e+00,2
6,8,4,2,1,5.000000e-01,6
7,8,0,3,1,5.000000e-01,8
8,4,2,3,0,5.000000e-01,4
9,0,4,3,0,2.500000e+00,2
10,8,4,3,0,5.000000e-01,2
11,0,4,1,0,2.500000e+00,2
12,4,2,2,0,2.500000e+00,4
13,8,4,3,1,4.500000e+00,4
14,2,0,3,1,4.500000e+00,2
15,2,4,1,1,5.000000e-01,2
16,4,8,1,1,4.500000e+00,4
17,0,4,2,0,2.500000e+00,4
18,8,4,1,0,2.500000e+00,2
19,4,2,1,0,5.000000e-01,2
20,2,0,3,0,5.000000e-01,2
21,0,2,1,1,4.500000e+00,4
22,2,4,3,1,4.500000e+00,2
23,0,8,1,1,5.000000e-01,2
24,2,8,3,0,5.000000e-01,4
25,0,8,3,0,2.500000e+00,6
26,8,2,1,0,5.000000e-01,10
27,4,0,2,1,5.000000e-01,2
28,8,0,1,0,5.000000e-01,6
29,0,8,2,0,2.500000e+00,6
30,0,4,1,1,5.000000e-01,2
31,0,4,3,1,2.500000e+00,2
32,4,2,2,1,5.000000e-01,4
33,8,2,1,1,4.500000e+00,2
34,0,2,2,0,5.000000e-01,2
35,8,4,2,0,2.500000e+00,6
36,0,2,2,1,2.500000e+00,4
