Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,3,0,6.500000e+00,2
2,0,8,2,0,2.500000e+00,2
3,2,8,3,0,2.500000e+00,4
4,0,4,1,0,2.500000e+00,2
5,8,4,1,1,2.500000e+00,4
6,4,8,3,1,5.000000e-01,2
7,2,4,1,0,5.000000e-01,4
8,4,8,1,0,5.000000e-01,2
9,0,2,3,1,5.000000e-01,8
10,2,4,3,0,5.000000e-01,2
11,2,0,2,1,2.500000e+00,2
12,2,4,2,1,2.500000e+00,2
13,2,0,1,1,5.000000e-01,6
14,2,0,1,0,4.500000e+00,4
15,4,8,2,1,2.500000e+00,6
16,2,8,2,1,5.000000e-01,2
17,2,4,3,1,5.000000e-01,10
18,8,2,3,1,4.500000e+00,2
19,2,0,3,0,2.500000e+00,2
20,8,2,1,1,4.500000e+00,2
21,4,0,2,0,5.000000e-01,4
22,8,2,2,0,2.500000e+00,2
23,8,0,3,0,4.500000e+00,6
24,0,4,3,0,5.000000e-01,2
25,0,2,2,0,5.000000e-01,6
26,2,8,1,0,6.500000e+00,6
27,8,4,2,0,5.000000e-01,4
28,0,8,2,1,4.500000e+00,4
29,2,4,1,1,5.000000e-01,2
30,8,0,1,1,5.000000e-01,4
31,0,4,2,1,5.000000e-01,2
32,4,0,1,1,2.500000e+00,4
33,4,0,3,1,4.500000e+00,8
34,4,2,2,0,5.000000e-01,2
35,0,8,1,0,5.000000e-01,2
36,0,8,3,1,5.000000e-01,4
