Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,1,0,5.000000e-01,2
2,8,0,3,0,5.000000e-01,6
3,4,0,3,0,2.500000e+00,2
4,8,2,3,1,2.500000e+00,4
5,4,2,1,1,2.500000e+00,8
6,2,0,2,1,2.500000e+00,2
7,2,4,3,0,5.000000e-01,4
8,4,2,2,0,5.000000e-01,4
9,0,8,2,0,5.000000e-01,2
10,8,4,3,1,5.000000e-01,2
11,8,0,2,1,2.500000e+00,2
12,0,8,1,0,4.500000e+00,4
13,0,4,2,1,4.500000e+00,2
14,0,4,1,1,4.500000e+00,4
15,8,2,3,0,2.500000e+00,8
16,2,0,1,1,2.500000e+00,6
17,0,2,2,0,4.500000e+00,2
18,8,4,3,0,5.000000e-01,2
19,8,2,1,1,2.500000e+00,4
20,8,0,3,1,5.000000e-01,2
21,8,4,2,1,4.500000e+00,2
22,0,4,2,0,6.500000e+00,6
23,0,2,1,0,5.000000e-01,2
24,8,2,2,0,5.000000e-01,4
25,4,2,2,1,2.500000e+00,2
26,8,4,1,0,5.000000e-01,6
27,2,0,3,0,5.000000e-01,10
28,4,0,1,0,5.000000e-01,4
29,0,2,3,1,5.000000e-01,2
30,2,8,2,1,5.000000e-01,6
31,0,4,3,1,5.000000e-01,2
32,4,8,2,0,5.000000e-01,2
33,2,4,3,1,4.500000e+00,2
34,4,8,1,1,2.500000e+00,2
35,0,8,1,1,6.500000e+00,4
36,8,2,1,0,5.000000e-01,4
