Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,1,1,2.500000e+00,2
2,0,4,2,0,5.000000e-01,4
3,8,0,2,0,5.000000e-01,2
4,4,2,2,1,5.000000e-01,2
5,8,0,2,1,5.000000e-01,2
6,4,8,1,1,2.500000e+00,4
7,4,0,1,0,2.500000e+00,2
8,8,2,3,1,5.000000e-01,6
9,4,8,3,1,5.000000e-01,2
10,2,0,2,0,5.000000e-01,4
11,2,8,1,0,4.500000e+00,4
12,8,4,3,0,5.000000e-01,2
13,0,4,2,1,5.000000e-01,2
14,4,0,3,0,5.000000e-01,2
15,2,8,1,1,5.000000e-01,6
16,8,0,3,0,5.000000e-01,8
17,4,2,1,0,2.500000e+00,2
18,0,2,3,1,4.500000e+00,2
19,2,8,3,0,2.500000e+00,2
20,2,4,3,0,5.000000e-01,2
21,8,4,1,0,4.500000e+00,2
22,2,4,1,1,4.500000e+00,6
23,8,0,3,1,4.500000e+00,8
24,2,4,3,1,2.500000e+00,4
25,0,2,3,0,2.500000e+00,10
26,8,4,2,0,4.500000e+00,2
27,8,4,2,1,5.000000e-01,2
28,0,2,1,0,5.000000e-01,6
29,2,4,2,0,2.500000e+00,2
30,2,0,1,1,6.500000e+00,4
31,0,8,1,0,5.000000e-01,4
32,2,8,2,0,5.000000e-01,4
33,2,8,2,1,2.500000e+00,4
34,8,0,1,1,5.000000e-01,4
35,2,0,2,1,6.500000e+00,2
36,4,0,3,1,2.500000e+00,6
