Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,1,0,5.000000e-01,2
2,8,0,1,1,2.500000e+00,2
3,2,4,2,0,4.500000e+00,2
4,4,8,3,0,5.000000e-01,4
5,4,0,2,1,5.000000e-01,6
6,2,0,1,0,4.500000e+00,2
7,8,0,3,0,5.000000e-01,2
8,2,0,3,0,5.000000e-01,2
9,8,4,1,0,5.000000e-01,2
10,0,8,2,0,5.000000e-01,4
11,2,4,3,1,5.000000e-01,2
12,8,4,2,1,2.500000e+00,2
13,0,4,3,0,2.500000e+00,4
14,2,0,3,1,6.500000e+00,4
15,2,8,2,0,2.500000e+00,2
16,2,8,3,0,5.000000e-01,6
17,4,8,2,0,4.500000e+00,4
18,0,4,3,1,5.000000e-01,2
19,4,2,1,0,5.000000e-01,4
20,0,4,1,1,2.500000e+00,6
21,8,4,1,1,4.500000e+00,10
22,0,8,2,1,5.000000e-01,8
23,4,0,1,0,5.000000e-01,2
24,4,0,2,0,5.000000e-01,2
25,8,2,1,1,4.500000e+00,4
26,0,8,3,1,5.000000e-01,2
27,2,8,2,1,5.000000e-01,2
28,4,2,3,0,2.500000e+00,8
29,4,8,3,1,6.500000e+00,6
30,8,0,1,0,5.000000e-01,4
31,2,4,2,1,2.500000e+00,4
32,2,0,1,1,2.500000e+00,4
33,2,0,2,0,4.500000e+00,2
34,4,2,1,1,2.500000e+00,2
35,2,8,3,1,2.500000e+00,2
36,2,0,2,1,5.000000e-01,6
