Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,3,1,5.000000e-01,2
2,4,2,2,1,5.000000e-01,2
3,4,0,3,0,6.500000e+00,4
4,2,0,2,1,5.000000e-01,2
5,4,8,1,1,5.000000e-01,4
6,2,4,1,0,2.500000e+00,2
7,8,2,2,1,5.000000e-01,2
8,8,2,3,1,2.500000e+00,8
9,0,2,2,0,4.500000e+00,2
10,8,2,2,0,5.000000e-01,4
11,0,8,3,1,5.000000e-01,2
12,0,4,1,0,5.000000e-01,2
13,0,4,3,1,4.500000e+00,2
14,2,8,3,0,2.500000e+00,6
15,8,4,3,1,2.500000e+00,4
16,8,0,1,0,2.500000e+00,4
17,8,4,2,1,5.000000e-01,2
18,4,8,2,0,5.000000e-01,2
19,2,0,3,0,2.500000e+00,10
20,0,8,2,0,2.500000e+00,6
21,4,2,1,1,5.000000e-01,2
22,0,4,2,1,5.000000e-01,4
23,0,2,1,1,5.000000e-01,2
24,0,4,2,0,2.500000e+00,2
25,0,2,1,0,5.000000e-01,6
26,4,8,1,0,4.500000e+00,4
27,0,8,2,1,4.500000e+00,4
28,8,2,1,1,4.500000e+00,6
29,8,0,3,0,5.000000e-01,2
30,4,0,1,1,2.500000e+00,2
31,8,2,1,0,5.000000e-01,6
32,0,2,3,1,4.500000e+00,2
33,2,4,2,0,2.500000e+00,4
34,0,8,1,1,5.000000e-01,4
35,8,4,3,0,6.500000e+00,2
36,2,4,3,0,5.000000e-01,8
