Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,3,1,5.000000e-01,6
2,0,2,1,0,2.500000e+00,6
3,0,2,2,0,6.500000e+00,8
4,0,2,1,1,5.000000e-01,6
5,4,8,1,0,2.500000e+00,4
6,2,8,1,1,6.500000e+00,6
7,0,4,1,1,5.000000e-01,2
8,0,4,3,1,5.000000e-01,4
9,0,8,2,0,2.500000e+00,2
10,2,8,3,0,5.000000e-01,4
11,2,8,2,1,4.500000e+00,2
12,2,0,3,0,5.000000e-01,2
13,8,4,2,0,4.500000e+00,2
14,8,4,3,1,2.500000e+00,2
15,0,4,2,1,5.000000e-01,4
16,8,2,2,0,2.500000e+00,2
17,4,2,3,0,2.500000e+00,2
18,0,8,2,1,5.000000e-01,4
19,4,0,1,0,5.000000e-01,6
20,8,2,3,1,5.000000e-01,4
21,0,8,1,0,5.000000e-01,2
22,4,8,1,1,5.000000e-01,2
23,8,0,1,1,5.000000e-01,2
24,2,0,2,1,4.500000e+00,2
25,2,4,2,1,5.000000e-01,2
26,4,2,1,0,5.000000e-01,4
27,4,0,2,0,5.000000e-01,4
28,4,2,3,1,4.500000e+00,8
29,2,4,1,1,2.500000e+00,2
30,8,4,3,0,2.500000e+00,4
31,0,8,3,0,5.000000e-01,2
32,8,4,2,1,2.500000e+00,2
33,8,2,1,0,4.500000e+00,2
34,0,2,3,1,2.500000e+00,10
35,2,4,2,0,5.000000e-01,2
36,4,0,3,0,4.500000e+00,4
