Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,1,0,2.500000e+00,4
2,2,8,2,0,2.500000e+00,2
3,8,0,3,1,5.000000e-01,4
4,2,0,1,0,5.000000e-01,2
5,4,8,2,1,5.000000e-01,8
6,4,0,3,1,5.000000e-01,2
7,4,8,3,1,4.500000e+00,6
8,0,4,1,1,5.000000e-01,2
9,2,0,2,0,4.500000e+00,2
10,0,4,3,0,4.500000e+00,8
11,4,2,3,0,5.000000e-01,2
12,2,0,3,0,6.500000e+00,2
13,2,4,2,1,2.500000e+00,2
14,8,4,3,0,5.000000e-01,2
15,2,4,1,1,5.000000e-01,2
16,8,0,2,0,5.000000e-01,4
17,2,8,3,1,5.000000e-01,2
18,4,8,2,0,2.500000e+00,2
19,4,2,2,0,5.000000e-01,10
20,8,2,3,0,5.000000e-01,2
21,8,0,1,0,2.500000e+00,6
22,2,8,1,1,6.500000e+00,2
23,8,4,1,1,4.500000e+00,6
24,8,0,3,0,2.500000e+00,6
25,4,0,2,1,2.500000e+00,4
26,8,0,2,1,2.500000e+00,4
27,8,4,1,0,2.500000e+00,4
28,0,2,3,1,5.000000e-01,2
29,4,2,3,1,5.000000e-01,4
30,8,2,1,0,5.000000e-01,6
31,2,0,1,1,4.500000e+00,2
32,8,0,1,1,5.000000e-01,4
33,8,2,2,1,5.000000e-01,4
34,4,0,1,0,4.500000e+00,2
35,4,0,2,0,2.500000e+00,4
36,0,2,2,1,5.000000e-01,2
