Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,2,1,4.500000e+00,8
2,2,0,2,1,5.000000e-01,4
3,2,4,1,1,5.000000e-01,2
4,0,4,2,1,4.500000e+00,2
5,0,8,3,1,5.000000e-01,4
6,2,8,2,1,5.000000e-01,10
7,8,2,2,0,5.000000e-01,8
8,2,8,1,0,2.500000e+00,6
9,4,0,3,0,5.000000e-01,2
10,0,4,1,1,5.000000e-01,2
11,2,4,2,0,5.000000e-01,4
12,8,4,1,1,2.500000e+00,4
13,2,0,1,1,5.000000e-01,2
14,4,0,3,1,2.500000e+00,6
15,0,8,2,0,5.000000e-01,2
16,4,8,2,1,5.000000e-01,4
17,4,8,1,0,5.000000e-01,2
18,4,2,1,0,2.500000e+00,6
19,4,8,2,0,2.500000e+00,4
20,4,2,3,1,2.500000e+00,4
21,8,4,3,0,6.500000e+00,2
22,4,2,2,1,2.500000e+00,2
23,0,2,2,0,2.500000e+00,2
24,2,8,3,1,4.500000e+00,2
25,2,8,3,0,5.000000e-01,4
26,2,0,3,1,5.000000e-01,2
27,8,4,3,1,5.000000e-01,2
28,0,8,3,0,4.500000e+00,2
29,0,2,3,0,6.500000e+00,2
30,0,4,2,0,5.000000e-01,2
31,0,4,1,0,2.500000e+00,6
32,0,2,1,0,5.000000e-01,2
33,8,2,1,1,2.500000e+00,4
34,8,0,1,1,4.500000e+00,2
35,4,2,3,0,5.000000e-01,6
36,8,0,1,0,4.500000e+00,4
