Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,2,1,2.500000e+00,2
2,2,0,2,1,4.500000e+00,2
3,4,8,2,0,5.000000e-01,8
4,2,8,2,1,5.000000e-01,2
5,0,4,2,1,2.500000e+00,2
6,4,0,1,1,4.500000e+00,2
7,4,8,1,1,5.000000e-01,6
8,2,4,3,1,5.000000e-01,2
9,8,2,1,1,5.000000e-01,2
10,2,8,1,0,5.000000e-01,2
11,2,0,2,0,5.000000e-01,2
12,0,4,3,0,2.500000e+00,2
13,8,2,3,1,5.000000e-01,4
14,0,8,1,0,5.000000e-01,4
15,0,8,3,0,4.500000e+00,6
16,4,2,2,0,5.000000e-01,2
17,0,2,1,0,2.500000e+00,2
18,4,0,2,0,5.000000e-01,2
19,0,2,3,1,2.500000e+00,4
20,8,2,3,0,6.500000e+00,6
21,0,2,1,1,5.000000e-01,10
22,8,4,2,1,5.000000e-01,4
23,0,8,2,1,5.000000e-01,4
24,2,0,3,0,5.000000e-01,4
25,4,2,1,0,4.500000e+00,2
26,4,8,3,1,6.500000e+00,8
27,4,2,3,0,2.500000e+00,6
28,4,8,1,0,2.500000e+00,6
29,2,8,2,0,5.000000e-01,2
30,0,4,1,0,2.500000e+00,2
31,4,8,3,0,2.500000e+00,4
32,8,0,1,1,5.000000e-01,4
33,8,0,2,0,4.500000e+00,4
34,2,4,1,1,5.000000e-01,2
35,4,0,3,1,2.500000e+00,4
36,0,8,3,1,4.500000e+00,2
