Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,1,1,2.500000e+00,2
2,8,0,2,1,5.000000e-01,6
3,4,8,3,0,4.500000e+00,2
4,4,8,2,0,5.000000e-01,4
5,8,4,3,1,5.000000e-01,2
6,0,2,3,1,2.500000e+00,2
7,8,2,2,1,2.500000e+00,2
8,0,4,2,0,5.000000e-01,6
9,8,0,1,0,2.500000e+00,2
10,0,8,1,1,5.000000e-01,2
11,0,2,1,1,5.000000e-01,2
12,2,4,3,1,5.000000e-01,6
13,2,0,3,0,4.500000e+00,4
14,8,0,2,0,2.500000e+00,4
15,2,8,2,0,2.500000e+00,2
16,2,4,2,1,4.500000e+00,10
17,4,2,1,1,5.000000e-01,2
18,0,4,2,1,5.000000e-01,2
19,4,8,2,1,4.500000e+00,4
20,0,2,1,0,6.500000e+00,2
21,8,0,3,0,2.500000e+00,4
22,0,4,1,1,5.000000e-01,6
23,8,2,1,0,2.500000e+00,2
24,2,4,2,0,5.000000e-01,2
25,0,8,3,1,5.000000e-01,6
26,4,0,3,0,5.000000e-01,2
27,2,4,3,0,5.000000e-01,2
28,4,2,1,0,4.500000e+00,4
29,2,0,2,0,5.000000e-01,4
30,8,2,3,0,5.000000e-01,4
31,4,0,3,1,5.000000e-01,4
32,2,8,1,1,2.500000e+00,8
33,2,0,2,1,5.000000e-01,2
34,4,8,1,0,4.500000e+00,2
35,2,8,3,1,2.500000e+00,4
36,0,4,1,0,6.500000e+00,8
