Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,1,0,5.000000e-01,8
2,8,0,2,0,2.500000e+00,2
3,2,8,2,1,2.500000e+00,8
4,2,4,3,1,5.000000e-01,2
5,0,2,3,0,2.500000e+00,4
6,8,0,1,0,6.500000e+00,2
7,0,8,3,0,5.000000e-01,4
8,2,8,3,1,5.000000e-01,2
9,0,8,2,1,5.000000e-01,2
10,8,4,3,0,5.000000e-01,2
11,4,2,1,1,4.500000e+00,2
12,4,8,1,0,4.500000e+00,10
13,2,4,1,0,5.000000e-01,4
14,8,4,1,1,2.500000e+00,2
15,0,4,1,1,4.500000e+00,2
16,0,2,1,1,2.500000e+00,2
17,4,8,2,1,5.000000e-01,2
18,8,4,2,0,5.000000e-01,4
19,0,4,1,0,5.000000e-01,2
20,8,2,2,0,5.000000e-01,6
21,2,0,2,1,2.500000e+00,2
22,2,4,2,1,4.500000e+00,6
23,8,0,1,1,5.000000e-01,2
24,2,8,1,0,5.000000e-01,6
25,0,4,2,0,4.500000e+00,4
26,8,4,3,1,6.500000e+00,2
27,0,8,3,1,5.000000e-01,2
28,4,2,3,0,5.000000e-01,2
29,2,8,1,1,5.000000e-01,4
30,2,8,3,0,5.000000e-01,4
31,0,2,3,1,5.000000e-01,6
32,0,4,3,0,2.500000e+00,4
33,4,2,2,0,4.500000e+00,2
34,0,4,2,1,2.500000e+00,6
35,4,0,3,1,2.500000e+00,4
36,2,0,2,0,2.500000e+00,4
