Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,3,1,2.500000e+00,2
2,8,4,1,1,5.000000e-01,10
3,0,2,1,1,6.500000e+00,4
4,4,0,1,1,6.500000e+00,2
5,8,0,2,1,4.500000e+00,4
6,0,4,2,1,5.000000e-01,6
7,0,2,3,0,2.500000e+00,4
8,8,0,1,0,4.500000e+00,4
9,0,2,2,0,5.000000e-01,6
10,2,0,3,1,2.500000e+00,4
11,4,0,3,0,5.000000e-01,4
12,2,8,2,1,4.500000e+00,2
13,4,8,3,0,5.000000e-01,2
14,0,8,1,1,4.500000e+00,2
15,0,4,2,0,5.000000e-01,6
16,4,8,3,1,5.000000e-01,2
17,8,0,3,1,4.500000e+00,2
18,0,4,3,1,5.000000e-01,2
19,2,4,3,1,5.000000e-01,2
20,8,2,1,0,2.500000e+00,8
21,4,8,1,0,5.000000e-01,6
22,2,8,1,1,5.000000e-01,2
23,8,4,2,1,2.500000e+00,2
24,2,4,3,0,5.000000e-01,2
25,0,8,3,0,5.000000e-01,4
26,2,0,2,1,5.000000e-01,4
27,8,4,2,0,2.500000e+00,2
28,2,0,1,0,4.500000e+00,6
29,2,8,2,0,2.500000e+00,2
30,2,4,1,0,5.000000e-01,4
31,2,4,2,1,2.500000e+00,2
32,2,4,1,1,2.500000e+00,2
33,8,0,2,0,5.000000e-01,2
34,8,2,3,0,5.000000e-01,4
35,0,4,1,0,2.500000e+00,2
36,2,4,2,0,5.000000e-01,8
