Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,3,0,5.000000e-01,6
2,0,8,1,0,6.500000e+00,8
3,8,4,2,1,2.500000e+00,2
4,8,2,1,0,5.000000e-01,4
5,8,2,1,1,5.000000e-01,4
6,4,8,1,1,4.500000e+00,4
7,2,8,2,1,4.500000e+00,2
8,4,8,3,1,5.000000e-01,4
9,4,2,2,0,4.500000e+00,2
10,2,4,1,1,5.000000e-01,2
11,8,4,3,0,5.000000e-01,4
12,2,0,2,0,5.000000e-01,2
13,0,8,3,1,5.000000e-01,2
14,0,2,2,1,4.500000e+00,2
15,2,0,1,1,2.500000e+00,6
16,4,2,3,1,2.500000e+00,4
17,8,2,3,1,5.000000e-01,2
18,4,0,1,1,2.500000e+00,2
19,0,2,3,0,5.000000e-01,2
20,0,4,3,1,6.500000e+00,8
21,2,4,3,0,5.000000e-01,6
22,0,8,3,0,2.500000e+00,6
23,0,8,2,1,5.000000e-01,2
24,8,0,2,0,2.500000e+00,2
25,0,4,2,0,5.000000e-01,2
26,0,8,1,1,5.000000e-01,4
27,4,0,1,0,5.000000e-01,6
28,2,0,1,0,2.500000e+00,2
29,8,4,1,0,2.500000e+00,2
30,8,2,2,0,4.500000e+00,2
31,4,8,2,0,4.500000e+00,4
32,0,2,3,1,5.000000e-01,4
33,4,2,2,1,2.500000e+00,10
34,8,2,3,0,2.500000e+00,2
35,0,4,2,1,5.000000e-01,4
36,2,4,1,0,5.000000e-01,2
