Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,2,0,4.500000e+00,2
2,8,0,3,1,2.500000e+00,4
3,2,8,3,0,5.000000e-01,4
4,8,2,1,0,2.500000e+00,2
5,4,8,2,0,5.000000e-01,6
6,2,0,1,1,5.000000e-01,2
7,0,4,3,1,4.500000e+00,2
8,8,4,1,0,5.000000e-01,2
9,0,2,1,0,5.000000e-01,6
10,4,8,1,1,4.500000e+00,8
11,0,4,2,1,2.500000e+00,2
12,2,4,1,1,2.500000e+00,2
13,2,8,2,1,5.000000e-01,4
14,4,0,3,0,2.500000e+00,4
15,4,8,2,1,2.500000e+00,2
16,8,2,1,1,4.500000e+00,6
17,0,8,1,1,5.000000e-01,4
18,4,2,2,0,5.000000e-01,8
19,2,8,3,1,5.000000e-01,4
20,0,2,2,0,4.500000e+00,4
21,4,2,2,1,5.000000e-01,2
22,0,2,2,1,5.000000e-01,2
23,4,0,1,0,5.000000e-01,10
24,8,4,3,0,2.500000e+00,2
25,0,2,3,1,6.500000e+00,2
26,4,0,1,1,5.000000e-01,2
27,2,4,3,0,2.500000e+00,2
28,0,2,3,0,6.500000e+00,4
29,8,0,2,0,5.000000e-01,6
30,2,4,1,0,4.500000e+00,2
31,0,8,2,1,2.500000e+00,6
32,8,0,1,0,5.000000e-01,2
33,4,8,3,1,5.000000e-01,2
34,0,8,3,0,2.500000e+00,4
35,8,2,2,0,5.000000e-01,2
36,2,4,3,1,5.000000e-01,4
