Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,2,0,2.500000e+00,2
2,8,4,2,1,4.500000e+00,6
3,8,4,3,0,2.500000e+00,4
4,8,4,1,0,2.500000e+00,2
5,4,0,2,1,2.500000e+00,4
6,0,8,3,0,5.000000e-01,2
7,2,8,2,0,4.500000e+00,4
8,2,8,1,0,4.500000e+00,8
9,0,2,1,0,5.000000e-01,2
10,4,0,1,0,5.000000e-01,2
11,8,0,2,1,2.500000e+00,2
12,4,2,1,0,5.000000e-01,2
13,4,0,3,0,5.000000e-01,4
14,2,8,3,1,5.000000e-01,2
15,0,8,2,0,6.500000e+00,2
16,2,0,3,1,2.500000e+00,2
17,0,4,2,0,2.500000e+00,2
18,8,0,1,1,5.000000e-01,2
19,0,8,1,0,4.500000e+00,4
20,2,4,3,0,2.500000e+00,2
21,4,2,3,1,5.000000e-01,6
22,4,0,3,1,5.000000e-01,4
23,2,8,3,0,5.000000e-01,4
24,2,4,2,1,5.000000e-01,8
25,4,8,2,0,5.000000e-01,4
26,0,2,2,1,4.500000e+00,2
27,8,4,3,1,4.500000e+00,2
28,0,4,1,1,2.500000e+00,10
29,8,0,3,1,6.500000e+00,4
30,8,4,1,1,2.500000e+00,2
31,8,2,1,1,5.000000e-01,6
32,2,0,2,0,5.000000e-01,6
33,0,2,1,1,5.000000e-01,2
34,2,0,3,0,5.000000e-01,2
35,2,8,2,1,5.000000e-01,4
36,4,2,1,1,5.000000e-01,6
