Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,2,0,2.500000e+00,2
2,8,0,2,0,5.000000e-01,6
3,2,8,3,1,4.500000e+00,2
4,2,0,1,1,2.500000e+00,4
5,4,8,2,1,4.500000e+00,4
6,4,2,3,1,6.500000e+00,4
7,0,4,1,1,5.000000e-01,4
8,0,2,3,1,4.500000e+00,10
9,0,8,2,1,2.500000e+00,2
10,0,8,1,0,2.500000e+00,2
11,8,2,2,0,6.500000e+00,2
12,4,2,1,1,5.000000e-01,4
13,0,2,3,0,4.500000e+00,4
14,0,4,1,0,5.000000e-01,6
15,4,2,2,1,4.500000e+00,2
16,4,2,2,0,5.000000e-01,4
17,8,2,3,0,2.500000e+00,2
18,4,8,3,1,2.500000e+00,2
19,0,4,2,1,5.000000e-01,4
20,0,4,3,1,5.000000e-01,4
21,8,2,2,1,5.000000e-01,6
22,4,8,1,0,5.000000e-01,8
23,8,2,1,0,5.000000e-01,4
24,2,4,1,0,5.000000e-01,6
25,8,0,3,0,5.000000e-01,8
26,0,8,3,1,5.000000e-01,6
27,4,2,3,0,2.500000e+00,2
28,8,4,3,0,2.500000e+00,2
29,2,0,2,1,5.000000e-01,2
30,4,8,1,1,4.500000e+00,2
31,8,0,1,1,5.000000e-01,2
32,0,2,1,0,5.000000e-01,2
33,8,4,2,0,5.000000e-01,2
34,8,2,1,1,2.500000e+00,2
35,4,0,3,0,5.000000e-01,2
36,2,0,2,0,2.500000e+00,2
