Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,3,0,5.000000e-01,2
2,0,4,3,1,5.000000e-01,4
3,4,2,2,1,5.000000e-01,4
4,2,4,1,1,2.500000e+00,4
5,8,4,2,0,5.000000e-01,2
6,2,8,3,0,2.500000e+00,6
7,2,0,3,1,2.500000e+00,2
8,2,4,3,1,5.000000e-01,2
9,4,0,2,1,5.000000e-01,2
10,0,8,1,0,5.000000e-01,2
11,4,8,3,1,5.000000e-01,6
12,2,8,1,0,5.000000e-01,2
13,8,2,3,1,2.500000e+00,6
14,4,2,2,0,4.500000e+00,2
15,4,8,1,0,4.500000e+00,4
16,2,0,1,0,4.500000e+00,2
17,0,2,3,0,4.500000e+00,4
18,4,8,2,1,5.000000e-01,4
19,8,4,3,0,5.000000e-01,8
20,2,8,2,1,4.500000e+00,2
21,2,0,2,1,5.000000e-01,6
22,4,0,1,0,6.500000e+00,2
23,0,4,3,0,5.000000e-01,4
24,8,0,3,1,2.500000e+00,2
25,2,0,1,1,6.500000e+00,2
26,2,0,2,0,2.500000e+00,2
27,8,0,2,0,2.500000e+00,4
28,2,8,2,0,2.500000e+00,4
29,2,8,1,1,5.000000e-01,2
30,0,8,2,1,5.000000e-01,2
31,0,4,1,1,2.500000e+00,10
32,4,2,3,0,5.000000e-01,2
33,8,0,1,1,5.000000e-01,2
34,2,4,1,0,4.500000e+00,8
35,0,4,2,0,2.500000e+00,6
36,8,4,1,1,5.000000e-01,4
