Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,1,0,5.000000e-01,2
2,2,0,2,1,5.000000e-01,2
3,2,4,2,1,4.500000e+00,4
4,0,4,1,1,5.000000e-01,6
5,2,0,1,0,5.000000e-01,2
6,2,4,3,1,6.500000e+00,10
7,8,4,2,0,5.000000e-01,2
8,8,2,2,0,2.500000e+00,2
9,8,2,3,1,5.000000e-01,4
10,0,4,3,0,5.000000e-01,4
11,8,2,3,0,2.500000e+00,4
12,8,0,1,0,2.500000e+00,4
13,4,8,3,0,5.000000e-01,2
14,4,0,2,0,2.500000e+00,4
15,2,0,3,0,4.500000e+00,6
16,0,2,2,0,2.500000e+00,2
17,0,8,2,0,2.500000e+00,6
18,4,0,2,1,2.500000e+00,2
19,8,4,3,1,5.000000e-01,2
20,8,2,1,1,2.500000e+00,4
21,4,2,1,0,5.000000e-01,6
22,8,0,1,1,5.000000e-01,8
23,2,8,2,1,2.500000e+00,2
24,4,2,2,0,5.000000e-01,2
25,4,8,1,1,5.000000e-01,4
26,8,0,3,0,5.000000e-01,6
27,4,0,3,1,4.500000e+00,4
28,0,2,1,1,4.500000e+00,2
29,0,2,3,1,6.500000e+00,2
30,4,8,2,1,4.500000e+00,2
31,2,4,3,0,5.000000e-01,2
32,4,2,1,1,5.000000e-01,2
33,8,4,1,0,4.500000e+00,2
34,0,8,2,1,5.000000e-01,4
35,2,8,1,0,2.500000e+00,8
36,8,0,3,1,5.000000e-01,2
