Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,1,0,4.500000e+00,4
2,2,0,1,0,5.000000e-01,2
3,2,8,2,0,5.000000e-01,4
4,8,2,1,0,4.500000e+00,2
5,2,4,2,1,5.000000e-01,6
6,2,4,1,1,5.000000e-01,2
7,2,4,2,0,2.500000e+00,4
8,8,2,2,1,2.500000e+00,4
9,2,0,3,1,4.500000e+00,2
10,4,2,3,0,4.500000e+00,4
11,0,8,2,0,5.000000e-01,4
12,0,4,2,0,5.000000e-01,2
13,4,8,3,1,2.500000e+00,2
14,0,4,1,0,2.500000e+00,8
15,4,8,1,1,5.000000e-01,4
16,4,8,3,0,2.500000e+00,4
17,4,2,3,1,5.000000e-01,8
18,4,0,2,1,4.500000e+00,2
19,0,2,1,1,5.000000e-01,2
20,2,0,2,0,2.500000e+00,4
21,4,0,3,1,5.000000e-01,6
22,0,8,1,0,5.000000e-01,2
23,2,0,2,1,2.500000e+00,2
24,8,2,1,1,2.500000e+00,2
25,8,0,3,1,5.000000e-01,2
26,4,0,3,0,5.000000e-01,6
27,2,4,1,0,2.500000e+00,2
28,4,8,2,0,5.000000e-01,10
29,8,0,3,0,5.000000e-01,2
30,8,2,3,0,2.500000e+00,2
31,8,2,3,1,5.000000e-01,2
32,4,0,1,1,5.000000e-01,6
33,8,4,2,1,4.500000e+00,4
34,8,0,1,1,5.000000e-01,6
35,0,8,2,1,6.500000e+00,2
36,0,2,3,0,6.500000e+00,2
