Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,2,0,4.500000e+00,2
2,2,4,1,1,5.000000e-01,2
3,4,2,3,0,2.500000e+00,2
4,8,2,1,0,6.500000e+00,4
5,0,4,2,1,5.000000e-01,2
6,4,0,1,1,2.500000e+00,6
7,0,2,1,0,6.500000e+00,4
8,2,4,2,0,4.500000e+00,8
9,4,0,1,0,4.500000e+00,2
10,8,2,2,0,2.500000e+00,2
11,0,2,3,0,5.000000e-01,2
12,8,0,3,1,5.000000e-01,4
13,2,8,2,1,5.000000e-01,2
14,0,8,2,1,5.000000e-01,6
15,0,2,2,1,5.000000e-01,2
16,8,0,3,0,5.000000e-01,4
17,8,2,3,0,2.500000e+00,2
18,4,2,1,0,2.500000e+00,2
19,4,0,2,0,2.500000e+00,4
20,2,0,3,1,5.000000e-01,2
21,8,0,2,0,5.000000e-01,4
22,4,8,3,0,2.500000e+00,4
23,8,4,1,0,5.000000e-01,8
24,4,8,1,1,5.000000e-01,10
25,2,8,3,1,5.000000e-01,4
26,4,2,3,1,4.500000e+00,6
27,4,2,2,1,4.500000e+00,4
28,0,8,1,1,4.500000e+00,2
29,4,8,3,1,5.000000e-01,6
30,2,0,2,0,2.500000e+00,2
31,2,8,1,1,2.500000e+00,4
32,8,4,2,1,5.000000e-01,2
33,4,0,3,0,5.000000e-01,6
34,0,4,3,1,5.000000e-01,2
35,0,2,1,1,2.500000e+00,2
36,0,8,1,0,5.000000e-01,2
