Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,1,0,5.000000e-01,2
2,4,8,1,1,5.000000e-01,4
3,0,4,2,1,5.000000e-01,2
4,4,8,3,0,5.000000e-01,4
5,4,8,1,0,2.500000e+00,2
6,2,8,1,0,5.000000e-01,2
7,4,2,1,1,2.500000e+00,6
8,4,0,1,1,6.500000e+00,2
9,4,2,3,1,5.000000e-01,4
10,2,0,1,1,5.000000e-01,2
11,4,2,1,0,5.000000e-01,4
12,2,4,3,0,5.000000e-01,2
13,0,4,3,1,2.500000e+00,4
14,0,4,3,0,4.500000e+00,4
15,4,8,2,1,2.500000e+00,8
16,0,8,2,1,2.500000e+00,6
17,8,2,3,1,4.500000e+00,4
18,2,8,2,0,4.500000e+00,4
19,2,0,2,1,5.000000e-01,8
20,4,8,3,1,5.000000e-01,2
21,8,2,1,1,2.500000e+00,2
22,0,4,1,0,2.500000e+00,4
23,8,4,2,0,5.000000e-01,2
24,0,8,1,0,6.500000e+00,6
25,8,0,2,0,2.500000e+00,4
26,2,8,3,0,5.000000e-01,2
27,2,0,3,0,5.000000e-01,6
28,0,2,3,1,5.000000e-01,2
29,4,0,2,0,4.500000e+00,2
30,4,2,2,0,5.000000e-01,2
31,0,8,1,1,2.500000e+00,10
32,8,2,2,1,5.000000e-01,2
33,0,2,2,0,5.000000e-01,2
34,0,8,3,1,4.500000e+00,6
35,0,8,3,0,4.500000e+00,2
36,4,2,2,1,2.500000e+00,2
