Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,2,1,5.000000e-01,6
2,0,4,3,0,2.500000e+00,2
3,4,8,2,1,4.500000e+00,8
4,2,4,3,1,5.000000e-01,4
5,8,4,3,0,5.000000e-01,6
6,2,0,2,0,5.000000e-01,4
7,2,0,1,1,2.500000e+00,2
8,0,8,1,1,5.000000e-01,2
9,0,4,2,0,2.500000e+00,6
10,2,0,3,0,2.500000e+00,2
11,0,4,1,0,2.500000e+00,6
12,2,8,1,0,5.000000e-01,4
13,4,8,3,1,4.500000e+00,6
14,0,4,2,1,5.000000e-01,4
15,4,2,3,0,2.500000e+00,2
16,0,8,3,1,5.000000e-01,2
17,2,0,1,0,4.500000e+00,2
18,2,4,2,0,5.000000e-01,4
19,4,2,1,0,5.000000e-01,2
20,2,8,1,1,2.500000e+00,2
21,0,8,3,0,6.500000e+00,2
22,0,2,2,1,5.000000e-01,2
23,0,8,1,0,2.500000e+00,2
24,8,2,2,1,5.000000e-01,2
25,8,2,3,0,6.500000e+00,2
26,4,8,1,1,5.000000e-01,2
27,0,8,2,1,5.000000e-01,4
28,2,8,3,1,2.500000e+00,4
29,4,8,2,0,5.000000e-01,4
30,0,4,1,1,5.000000e-01,2
31,2,0,3,1,4.500000e+00,10
32,4,2,1,1,5.000000e-01,4
33,4,8,1,0,2.500000e+00,2
34,8,0,2,0,4.500000e+00,4
35,2,8,2,0,5.000000e-01,2
36,0,4,3,1,4.500000e+00,8
