Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,1,0,5.000000e-01,4
2,0,8,2,0,2.500000e+00,2
3,4,0,1,1,2.500000e+00,2
4,0,4,1,0,2.500000e+00,8
5,2,4,1,1,5.000000e-01,4
6,4,2,2,1,4.500000e+00,6
7,4,0,2,0,5.000000e-01,2
8,0,2,3,0,4.500000e+00,4
9,8,4,3,1,5.000000e-01,6
10,4,0,3,0,2.500000e+00,4
11,8,2,1,0,5.000000e-01,10
12,2,8,3,0,5.000000e-01,6
13,4,8,2,0,5.000000e-01,4
14,2,4,2,0,5.000000e-01,2
15,8,4,1,1,4.500000e+00,2
16,8,0,3,1,5.000000e-01,2
17,0,2,3,1,2.500000e+00,2
18,2,8,3,1,5.000000e-01,4
19,8,2,2,1,4.500000e+00,2
20,2,0,2,0,2.500000e+00,4
21,2,0,1,1,2.500000e+00,2
22,0,2,2,1,2.500000e+00,2
23,8,4,1,0,5.000000e-01,8
24,4,8,2,1,5.000000e-01,2
25,0,8,1,1,2.500000e+00,2
26,8,0,2,1,5.000000e-01,6
27,0,2,1,0,5.000000e-01,2
28,8,4,3,0,6.500000e+00,4
29,8,2,1,1,5.000000e-01,2
30,0,8,3,0,4.500000e+00,2
31,0,4,2,1,2.500000e+00,2
32,4,2,3,0,4.500000e+00,6
33,2,8,2,0,5.000000e-01,2
34,4,2,3,1,5.000000e-01,4
35,0,4,3,1,6.500000e+00,2
36,0,8,1,0,5.000000e-01,4
