Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,1,0,5.000000e-01,6
2,0,4,2,1,5.000000e-01,2
3,4,0,3,0,4.500000e+00,4
4,8,0,2,0,2.500000e+00,4
5,4,0,2,0,5.000000e-01,4
6,8,2,3,1,5.000000e-01,2
7,0,8,2,1,5.000000e-01,2
8,0,2,3,0,5.000000e-01,4
9,0,2,2,0,5.000000e-01,2
10,8,0,3,1,5.000000e-01,6
11,0,2,1,0,2.500000e+00,2
12,4,8,2,0,5.000000e-01,2
13,2,0,1,1,5.000000e-01,4
14,8,2,1,0,2.500000e+00,2
15,4,0,3,1,4.500000e+00,6
16,4,8,1,1,5.000000e-01,6
17,8,0,1,1,5.000000e-01,2
18,8,4,1,0,2.500000e+00,4
19,0,8,3,0,5.000000e-01,8
20,4,2,3,0,6.500000e+00,2
21,8,4,2,1,2.500000e+00,4
22,0,2,3,1,5.000000e-01,2
23,2,4,3,1,4.500000e+00,8
24,8,2,3,0,5.000000e-01,2
25,8,4,3,0,2.500000e+00,2
26,4,2,2,0,4.500000e+00,2
27,2,0,2,1,2.500000e+00,10
28,4,0,1,1,6.500000e+00,2
29,4,2,1,1,2.500000e+00,4
30,2,8,2,1,2.500000e+00,2
31,2,8,1,1,5.000000e-01,2
32,4,2,2,1,5.000000e-01,2
33,8,2,2,0,4.500000e+00,6
34,8,4,3,1,2.500000e+00,4
35,0,4,1,0,5.000000e-01,4
36,8,0,1,0,4.500000e+00,2
