Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,2,0,5.000000e-01,4
2,8,2,3,0,2.500000e+00,4
3,4,8,3,0,5.000000e-01,2
4,0,8,2,0,2.500000e+00,4
5,4,8,3,1,2.500000e+00,6
6,4,8,1,1,5.000000e-01,2
7,2,8,1,0,4.500000e+00,2
8,4,0,3,1,2.500000e+00,2
9,2,4,3,0,2.500000e+00,2
10,2,4,3,1,2.500000e+00,10
11,4,8,2,1,4.500000e+00,2
12,2,8,2,1,5.000000e-01,4
13,8,0,2,1,4.500000e+00,2
14,8,2,1,1,5.000000e-01,2
15,2,8,3,1,5.000000e-01,2
16,0,4,1,1,5.000000e-01,2
17,8,0,1,1,5.000000e-01,2
18,2,4,2,0,2.500000e+00,2
19,0,4,1,0,6.500000e+00,2
20,8,0,3,0,5.000000e-01,8
21,8,4,1,0,6.500000e+00,6
22,0,2,1,1,5.000000e-01,6
23,4,8,2,0,2.500000e+00,6
24,2,0,2,0,5.000000e-01,8
25,4,0,2,0,2.500000e+00,2
26,8,0,3,1,4.500000e+00,2
27,0,2,1,0,5.000000e-01,2
28,0,4,3,0,5.000000e-01,4
29,0,8,1,0,4.500000e+00,4
30,2,0,3,1,5.000000e-01,2
31,2,4,1,0,4.500000e+00,2
32,0,2,2,1,5.000000e-01,4
33,4,2,2,1,5.000000e-01,4
34,2,0,3,0,2.500000e+00,6
35,4,2,1,1,5.000000e-01,4
36,4,0,2,1,5.000000e-01,4
