Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,2,1,2.500000e+00,2
2,4,8,2,0,5.000000e-01,4
3,0,2,1,0,5.000000e-01,2
4,0,2,2,0,4.500000e+00,8
5,0,4,3,0,5.000000e-01,8
6,0,2,2,1,2.500000e+00,6
7,4,8,3,0,5.000000e-01,6
8,2,0,3,0,4.500000e+00,2
9,4,2,2,0,5.000000e-01,4
10,0,4,1,1,5.000000e-01,4
11,8,2,2,0,2.500000e+00,4
12,2,8,2,1,4.500000e+00,6
13,4,0,3,1,5.000000e-01,2
14,4,2,3,1,5.000000e-01,4
15,8,0,1,0,5.000000e-01,2
16,2,4,1,1,5.000000e-01,2
17,8,2,1,1,5.000000e-01,2
18,0,8,1,1,5.000000e-01,4
19,2,4,2,1,2.500000e+00,4
20,2,8,3,1,5.000000e-01,2
21,2,0,1,1,5.000000e-01,2
22,0,4,2,1,6.500000e+00,4
23,4,8,3,1,4.500000e+00,2
24,2,0,3,1,4.500000e+00,2
25,8,0,3,0,5.000000e-01,10
26,4,8,2,1,5.000000e-01,6
27,4,2,3,0,2.500000e+00,2
28,0,4,2,0,5.000000e-01,4
29,4,0,1,0,2.500000e+00,2
30,4,8,1,0,2.500000e+00,2
31,2,8,3,0,4.500000e+00,2
32,8,2,1,0,5.000000e-01,2
33,0,8,3,1,6.500000e+00,4
34,0,8,2,0,2.500000e+00,6
35,4,8,1,1,2.500000e+00,2
36,4,2,1,0,2.500000e+00,2
