Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,3,1,2.500000e+00,4
2,0,2,1,0,5.000000e-01,2
3,8,2,2,0,2.500000e+00,2
4,8,2,3,0,4.500000e+00,2
5,4,0,2,1,2.500000e+00,2
6,8,4,2,0,5.000000e-01,2
7,8,4,1,1,2.500000e+00,2
8,8,4,1,0,2.500000e+00,4
9,0,4,3,0,5.000000e-01,2
10,0,8,1,1,5.000000e-01,4
11,8,0,3,1,2.500000e+00,4
12,0,8,1,0,5.000000e-01,8
13,0,4,1,0,5.000000e-01,6
14,2,4,2,0,5.000000e-01,2
15,4,2,3,1,5.000000e-01,6
16,4,0,1,1,5.000000e-01,2
17,4,2,2,1,5.000000e-01,4
18,2,0,1,1,4.500000e+00,2
19,2,0,2,0,5.000000e-01,10
20,8,2,1,1,5.000000e-01,2
21,0,2,3,1,2.500000e+00,2
22,8,4,3,0,4.500000e+00,4
23,4,0,2,0,2.500000e+00,4
24,4,2,1,1,5.000000e-01,4
25,4,2,3,0,2.500000e+00,2
26,8,0,2,0,4.500000e+00,8
27,0,8,3,0,4.500000e+00,2
28,8,2,2,1,5.000000e-01,2
29,8,2,1,0,5.000000e-01,2
30,2,0,3,0,4.500000e+00,6
31,4,0,3,1,5.000000e-01,2
32,2,0,2,1,6.500000e+00,4
33,4,8,2,1,6.500000e+00,4
34,8,2,3,1,2.500000e+00,2
35,0,8,2,1,5.000000e-01,6
36,4,2,1,0,5.000000e-01,6
