Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,1,0,5.000000e-01,2
2,4,0,2,0,5.000000e-01,4
3,0,4,3,1,6.500000e+00,2
4,0,4,3,0,4.500000e+00,6
5,4,2,1,1,5.000000e-01,8
6,0,8,1,1,2.500000e+00,6
7,8,2,3,0,5.000000e-01,2
8,2,8,1,1,5.000000e-01,2
9,4,2,2,1,2.500000e+00,10
10,8,4,1,1,2.500000e+00,2
11,8,4,2,0,5.000000e-01,4
12,0,8,1,0,5.000000e-01,2
13,2,8,2,0,5.000000e-01,2
14,8,2,1,0,5.000000e-01,4
15,8,0,2,0,6.500000e+00,4
16,4,0,1,0,2.500000e+00,4
17,4,8,3,1,5.000000e-01,2
18,4,2,3,0,2.500000e+00,2
19,0,8,3,0,5.000000e-01,6
20,0,2,1,0,4.500000e+00,4
21,0,2,1,1,5.000000e-01,2
22,0,2,2,0,2.500000e+00,4
23,0,8,2,1,2.500000e+00,6
24,8,2,2,1,5.000000e-01,2
25,2,4,3,1,4.500000e+00,2
26,8,4,3,0,5.000000e-01,2
27,8,4,2,1,2.500000e+00,8
28,2,4,1,0,2.500000e+00,2
29,4,0,2,1,5.000000e-01,6
30,4,2,2,0,4.500000e+00,4
31,2,8,3,1,4.500000e+00,2
32,2,0,3,0,5.000000e-01,4
33,0,2,2,1,5.000000e-01,2
34,8,0,3,1,2.500000e+00,4
35,0,2,3,1,4.500000e+00,2
36,4,0,1,1,5.000000e-01,2
