Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,3,0,4.500000e+00,2
2,2,8,2,1,5.000000e-01,6
3,4,8,1,0,2.500000e+00,2
4,8,2,2,0,5.000000e-01,2
5,2,8,3,0,5.000000e-01,6
6,2,8,1,1,2.500000e+00,2
7,8,4,3,0,4.500000e+00,2
8,4,8,2,0,5.000000e-01,2
9,0,8,2,0,2.500000e+00,8
10,2,0,1,0,2.500000e+00,4
11,4,0,2,1,5.000000e-01,2
12,0,8,3,0,5.000000e-01,2
13,4,2,3,1,5.000000e-01,2
14,4,8,2,1,5.000000e-01,4
15,4,8,3,1,2.500000e+00,8
16,4,2,1,1,5.000000e-01,2
17,8,0,3,1,4.500000e+00,6
18,0,2,2,0,5.000000e-01,4
19,8,4,1,1,5.000000e-01,2
20,0,4,3,1,4.500000e+00,2
21,8,0,1,1,5.000000e-01,4
22,0,4,1,0,4.500000e+00,4
23,2,8,3,1,6.500000e+00,10
24,4,2,3,0,2.500000e+00,2
25,0,2,1,1,6.500000e+00,6
26,0,2,3,1,5.000000e-01,4
27,0,2,3,0,2.500000e+00,4
28,0,4,1,1,2.500000e+00,2
29,4,2,1,0,5.000000e-01,2
30,4,0,2,0,2.500000e+00,2
31,2,8,1,0,5.000000e-01,4
32,0,2,2,1,2.500000e+00,4
33,0,8,2,1,4.500000e+00,4
34,2,4,2,0,5.000000e-01,6
35,8,0,1,0,5.000000e-01,2
36,2,4,2,1,5.000000e-01,2
