Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,1,0,2.500000e+00,4
2,8,2,2,1,5.000000e-01,2
3,2,8,3,0,5.000000e-01,2
4,0,2,1,1,5.000000e-01,4
5,4,2,3,0,5.000000e-01,6
6,8,2,3,1,2.500000e+00,2
7,2,0,1,0,2.500000e+00,2
8,2,8,2,0,2.500000e+00,2
9,0,8,3,0,6.500000e+00,6
10,4,2,2,1,4.500000e+00,6
11,0,2,2,1,5.000000e-01,4
12,8,0,2,0,4.500000e+00,6
13,4,2,2,0,5.000000e-01,4
14,4,8,2,1,4.500000e+00,2
15,0,8,3,1,5.000000e-01,4
16,0,2,2,0,4.500000e+00,6
17,0,4,3,1,2.500000e+00,2
18,0,8,1,1,5.000000e-01,2
19,4,8,3,0,5.000000e-01,2
20,8,2,1,1,5.000000e-01,2
21,4,2,1,1,5.000000e-01,2
22,8,0,1,0,5.000000e-01,8
23,4,0,1,1,2.500000e+00,4
24,4,8,1,1,4.500000e+00,4
25,4,0,2,1,5.000000e-01,4
26,4,0,2,0,2.500000e+00,8
27,8,4,3,1,5.000000e-01,2
28,0,2,3,0,5.000000e-01,4
29,2,4,1,0,2.500000e+00,2
30,8,2,1,0,5.000000e-01,2
31,2,4,3,1,2.500000e+00,2
32,0,4,3,0,5.000000e-01,10
33,0,8,2,1,4.500000e+00,2
34,4,8,1,0,5.000000e-01,4
35,8,4,2,0,2.500000e+00,2
36,0,2,3,1,6.500000e+00,2
