Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,3,0,2.500000e+00,2
2,2,4,1,1,5.000000e-01,4
3,0,2,1,1,4.500000e+00,2
4,0,2,2,0,5.000000e-01,6
5,8,2,1,1,5.000000e-01,2
6,4,8,3,0,6.500000e+00,4
7,8,2,2,1,5.000000e-01,2
8,2,8,1,0,5.000000e-01,2
9,0,2,3,0,2.500000e+00,4
10,2,8,2,0,5.000000e-01,2
11,4,2,1,0,5.000000e-01,2
12,2,4,2,0,4.500000e+00,2
13,8,0,3,0,5.000000e-01,2
14,4,8,2,0,5.000000e-01,6
15,4,2,3,1,2.500000e+00,4
16,2,8,3,0,4.500000e+00,4
17,4,0,2,1,2.500000e+00,4
18,8,0,3,1,5.000000e-01,10
19,8,0,1,1,2.500000e+00,4
20,4,0,1,0,6.500000e+00,4
21,0,2,2,1,5.000000e-01,2
22,0,4,1,1,2.500000e+00,2
23,8,2,3,1,5.000000e-01,4
24,4,2,2,1,2.500000e+00,2
25,8,4,1,0,5.000000e-01,6
26,2,4,3,0,4.500000e+00,6
27,2,0,1,0,5.000000e-01,2
28,0,2,3,1,5.000000e-01,2
29,0,4,2,0,5.000000e-01,2
30,8,0,2,0,2.500000e+00,8
31,8,4,2,1,4.500000e+00,2
32,8,0,2,1,5.000000e-01,4
33,4,0,3,1,5.000000e-01,2
34,4,8,3,1,2.500000e+00,8
35,0,8,1,0,4.500000e+00,6
36,4,8,1,1,2.500000e+00,2
