Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,1,0,2.500000e+00,4
2,2,4,3,0,5.000000e-01,4
3,4,0,1,0,2.500000e+00,4
4,4,8,1,0,5.000000e-01,2
5,4,0,3,1,4.500000e+00,4
6,4,8,1,1,5.000000e-01,2
7,0,2,2,1,5.000000e-01,4
8,8,4,2,0,5.000000e-01,4
9,2,4,2,0,5.000000e-01,4
10,8,0,1,0,5.000000e-01,2
11,8,2,2,1,2.500000e+00,4
12,2,4,1,1,2.500000e+00,2
13,0,8,3,0,4.500000e+00,2
14,2,8,1,1,2.500000e+00,10
15,8,0,3,1,4.500000e+00,4
16,0,8,2,1,5.000000e-01,2
17,0,8,2,0,5.000000e-01,2
18,0,4,2,0,2.500000e+00,2
19,4,2,2,1,5.000000e-01,6
20,8,2,3,0,4.500000e+00,6
21,2,0,3,0,2.500000e+00,6
22,2,0,1,1,4.500000e+00,8
23,4,2,3,1,5.000000e-01,2
24,0,4,3,0,6.500000e+00,2
25,4,8,3,1,5.000000e-01,2
26,0,2,3,1,5.000000e-01,2
27,2,0,1,0,5.000000e-01,2
28,4,0,2,1,5.000000e-01,4
29,4,8,2,1,5.000000e-01,2
30,8,0,1,1,6.500000e+00,2
31,0,2,2,0,2.500000e+00,2
32,8,2,1,0,2.500000e+00,8
33,2,8,2,0,4.500000e+00,2
34,2,8,3,1,2.500000e+00,6
35,4,8,3,0,5.000000e-01,6
36,4,0,1,1,5.000000e-01,2
