Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,3,1,2.500000e+00,2
2,2,0,3,0,2.500000e+00,2
3,4,0,2,1,5.000000e-01,2
4,8,0,1,1,2.500000e+00,4
5,0,8,3,0,2.500000e+00,2
6,2,0,2,0,2.500000e+00,4
7,0,8,2,1,5.000000e-01,4
8,0,4,3,0,2.500000e+00,8
9,2,4,2,0,5.000000e-01,6
10,8,2,2,0,5.000000e-01,6
11,8,4,2,1,4.500000e+00,2
12,0,4,3,1,5.000000e-01,2
13,4,0,2,0,5.000000e-01,2
14,2,0,2,1,5.000000e-01,2
15,2,0,3,1,5.000000e-01,6
16,0,8,2,0,5.000000e-01,2
17,8,2,3,1,2.500000e+00,8
18,4,2,3,0,5.000000e-01,2
19,8,4,3,0,5.000000e-01,2
20,0,2,1,0,5.000000e-01,2
21,4,2,3,1,5.000000e-01,2
22,8,2,3,0,2.500000e+00,4
23,8,0,3,1,4.500000e+00,2
24,0,8,1,0,4.500000e+00,4
25,4,8,1,1,6.500000e+00,2
26,8,2,2,1,6.500000e+00,6
27,8,4,1,0,5.000000e-01,2
28,8,4,2,0,4.500000e+00,4
29,2,4,1,0,5.000000e-01,4
30,2,4,1,1,5.000000e-01,4
31,8,2,1,0,2.500000e+00,2
32,4,0,1,1,4.500000e+00,2
33,0,2,1,1,4.500000e+00,4
34,4,0,1,0,2.500000e+00,4
35,2,4,2,1,5.000000e-01,10
36,8,2,1,1,5.000000e-01,6
