Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,2,0,4.500000e+00,2
2,2,4,2,0,2.500000e+00,2
3,0,2,1,1,5.000000e-01,4
4,2,8,3,0,2.500000e+00,4
5,8,2,1,1,4.500000e+00,4
6,0,2,3,0,4.500000e+00,2
7,2,8,2,0,5.000000e-01,2
8,2,8,1,0,2.500000e+00,4
9,0,4,2,0,5.000000e-01,6
10,4,2,1,1,2.500000e+00,2
11,8,4,1,1,5.000000e-01,10
12,8,4,2,0,5.000000e-01,6
13,4,0,1,0,5.000000e-01,8
14,8,4,1,0,5.000000e-01,4
15,4,8,2,1,5.000000e-01,2
16,2,0,1,0,4.500000e+00,2
17,0,8,3,0,5.000000e-01,2
18,4,8,3,1,5.000000e-01,2
19,8,0,2,1,5.000000e-01,6
20,0,4,3,0,5.000000e-01,8
21,4,0,1,1,5.000000e-01,2
22,0,8,3,1,2.500000e+00,2
23,8,2,2,1,5.000000e-01,2
24,4,2,1,0,2.500000e+00,4
25,4,2,3,1,4.500000e+00,4
26,8,0,1,0,2.500000e+00,4
27,4,2,2,1,2.500000e+00,2
28,2,0,3,1,6.500000e+00,4
29,0,2,2,0,5.000000e-01,2
30,4,8,3,0,5.000000e-01,2
31,0,4,3,1,5.000000e-01,2
32,2,8,3,1,5.000000e-01,4
33,4,2,3,0,2.500000e+00,6
34,4,0,2,1,6.500000e+00,2
35,2,0,2,1,4.500000e+00,6
36,8,0,1,1,2.500000e+00,2
