Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,2,1,5.000000e-01,6
2,0,4,3,1,5.000000e-01,8
3,4,0,2,1,5.000000e-01,4
4,0,8,3,0,6.500000e+00,4
5,4,8,1,0,2.500000e+00,2
6,8,0,3,1,4.500000e+00,2
7,8,4,2,0,5.000000e-01,4
8,4,8,3,0,5.000000e-01,4
9,2,4,1,0,2.500000e+00,4
10,4,0,1,1,5.000000e-01,2
11,2,0,2,1,2.500000e+00,2
12,8,0,2,0,4.500000e+00,2
13,0,8,2,1,5.000000e-01,2
14,8,4,3,1,5.000000e-01,4
15,2,4,1,1,2.500000e+00,4
16,2,0,1,1,2.500000e+00,2
17,4,2,3,1,5.000000e-01,2
18,8,2,1,1,5.000000e-01,2
19,2,8,1,0,2.500000e+00,2
20,0,2,2,0,5.000000e-01,6
21,2,8,2,0,4.500000e+00,4
22,4,0,3,0,4.500000e+00,2
23,8,0,1,0,5.000000e-01,2
24,8,4,1,1,2.500000e+00,2
25,2,0,1,0,2.500000e+00,2
26,4,2,3,0,5.000000e-01,2
27,0,4,1,0,5.000000e-01,2
28,8,2,3,0,6.500000e+00,10
29,2,4,2,0,5.000000e-01,6
30,2,8,2,1,4.500000e+00,4
31,4,8,2,1,2.500000e+00,6
32,2,0,3,1,4.500000e+00,2
33,8,0,1,1,2.500000e+00,4
34,2,0,3,0,5.000000e-01,6
35,4,0,2,0,5.000000e-01,2
36,8,2,3,1,5.000000e-01,8
