Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,1,0,6.500000e+00,2
2,2,8,1,0,4.500000e+00,4
3,0,2,3,1,2.500000e+00,2
4,0,8,1,1,4.500000e+00,4
5,8,4,2,1,2.500000e+00,4
6,2,4,1,0,5.000000e-01,4
7,4,0,3,1,2.500000e+00,2
8,8,2,2,0,5.000000e-01,4
9,0,2,1,1,5.000000e-01,4
10,4,2,2,1,5.000000e-01,10
11,0,4,2,0,4.500000e+00,6
12,4,0,2,1,2.500000e+00,2
13,8,2,1,1,2.500000e+00,4
14,2,0,2,0,5.000000e-01,2
15,0,8,3,1,6.500000e+00,2
16,8,0,2,0,5.000000e-01,2
17,4,0,1,0,5.000000e-01,6
18,4,0,1,1,2.500000e+00,2
19,4,8,3,0,5.000000e-01,6
20,2,8,2,1,5.000000e-01,4
21,2,4,1,1,2.500000e+00,2
22,2,0,3,0,5.000000e-01,6
23,2,4,3,0,4.500000e+00,8
24,2,0,2,1,4.500000e+00,6
25,0,2,1,0,5.000000e-01,2
26,4,2,3,1,5.000000e-01,2
27,8,2,3,0,5.000000e-01,2
28,2,4,2,0,2.500000e+00,2
29,8,4,1,1,2.500000e+00,4
30,0,4,3,0,5.000000e-01,8
31,4,8,3,1,2.500000e+00,2
32,2,8,3,1,5.000000e-01,2
33,8,4,2,0,5.000000e-01,4
34,0,8,2,1,5.000000e-01,2
35,8,4,1,0,4.500000e+00,2
36,8,0,3,0,5.000000e-01,2
