Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,2,0,4.500000e+00,2
2,4,2,3,1,4.500000e+00,2
3,8,0,1,1,2.500000e+00,4
4,2,4,2,0,2.500000e+00,2
5,2,8,3,0,2.500000e+00,2
6,8,4,1,1,5.000000e-01,2
7,4,8,2,1,2.500000e+00,6
8,4,8,3,0,5.000000e-01,4
9,8,4,3,1,2.500000e+00,4
10,4,2,1,0,5.000000e-01,4
11,4,2,3,0,2.500000e+00,2
12,2,8,1,0,5.000000e-01,2
13,8,0,3,1,5.000000e-01,2
14,4,8,2,0,5.000000e-01,6
15,8,2,2,0,5.000000e-01,8
16,4,8,1,0,5.000000e-01,2
17,2,0,3,0,5.000000e-01,2
18,2,0,2,1,4.500000e+00,10
19,0,4,3,1,5.000000e-01,4
20,2,4,1,1,4.500000e+00,6
21,2,4,2,1,6.500000e+00,2
22,2,0,3,1,2.500000e+00,6
23,0,8,3,0,5.000000e-01,2
24,0,4,3,0,4.500000e+00,2
25,4,0,1,1,5.000000e-01,2
26,0,2,1,0,5.000000e-01,8
27,0,8,2,1,2.500000e+00,4
28,8,0,2,0,2.500000e+00,4
29,8,0,1,0,5.000000e-01,4
30,2,0,2,0,2.500000e+00,2
31,8,2,3,1,5.000000e-01,2
32,0,2,1,1,5.000000e-01,4
33,2,8,1,1,6.500000e+00,6
34,0,4,1,0,5.000000e-01,2
35,4,0,2,1,4.500000e+00,2
36,8,2,2,1,5.000000e-01,4
