Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,3,0,5.000000e-01,2
2,0,2,3,1,4.500000e+00,2
3,8,0,1,1,4.500000e+00,4
4,0,4,3,1,2.500000e+00,2
5,4,0,1,0,5.000000e-01,2
6,8,0,3,1,5.000000e-01,8
7,4,0,2,1,5.000000e-01,4
8,8,4,2,0,5.000000e-01,2
9,2,0,2,0,2.500000e+00,2
10,0,8,2,1,5.000000e-01,2
11,2,8,2,0,5.000000e-01,2
12,2,0,1,0,4.500000e+00,6
13,0,2,1,1,2.500000e+00,2
14,2,4,2,0,4.500000e+00,2
15,4,0,2,0,5.000000e-01,2
16,2,8,2,1,2.500000e+00,8
17,2,8,1,1,2.500000e+00,10
18,0,8,3,0,2.500000e+00,4
19,2,4,1,0,5.000000e-01,4
20,4,8,3,1,6.500000e+00,2
21,8,0,1,0,2.500000e+00,2
22,4,2,2,1,4.500000e+00,2
23,4,8,2,1,2.500000e+00,6
24,2,8,3,0,5.000000e-01,4
25,4,8,1,0,5.000000e-01,4
26,8,2,1,0,5.000000e-01,2
27,4,2,1,1,2.500000e+00,6
28,8,2,3,1,4.500000e+00,4
29,0,4,1,1,5.000000e-01,2
30,4,8,1,1,5.000000e-01,6
31,2,0,2,1,5.000000e-01,4
32,0,4,3,0,2.500000e+00,2
33,4,2,3,0,6.500000e+00,4
34,0,2,3,0,5.000000e-01,2
35,8,0,2,0,5.000000e-01,6
36,4,2,3,1,5.000000e-01,4
