Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,2,1,5.000000e-01,2
2,2,0,3,0,5.000000e-01,2
3,8,0,1,1,5.000000e-01,2
4,8,4,3,1,2.500000e+00,2
5,4,2,1,1,5.000000e-01,2
6,8,4,1,0,2.500000e+00,6
7,2,4,2,0,5.000000e-01,2
8,0,2,1,1,4.500000e+00,2
9,2,0,1,0,2.500000e+00,10
10,4,0,3,1,5.000000e-01,2
11,8,0,2,0,4.500000e+00,4
12,2,0,2,1,2.500000e+00,2
13,4,8,1,1,2.500000e+00,2
14,4,0,2,0,5.000000e-01,4
15,0,4,3,0,5.000000e-01,6
16,8,4,3,0,2.500000e+00,4
17,4,0,2,1,5.000000e-01,2
18,8,2,1,0,2.500000e+00,4
19,4,8,2,1,2.500000e+00,4
20,2,8,1,1,4.500000e+00,4
21,0,2,3,1,2.500000e+00,2
22,8,4,2,0,5.000000e-01,6
23,0,4,1,0,4.500000e+00,6
24,8,2,3,0,5.000000e-01,2
25,4,2,1,0,5.000000e-01,2
26,2,0,2,0,2.500000e+00,4
27,0,8,3,0,5.000000e-01,4
28,0,8,3,1,5.000000e-01,2
29,4,2,3,1,5.000000e-01,4
30,2,8,2,1,6.500000e+00,8
31,2,4,3,0,5.000000e-01,2
32,4,0,1,1,4.500000e+00,2
33,2,8,3,1,4.500000e+00,2
34,0,8,1,0,5.000000e-01,4
35,8,0,2,1,5.000000e-01,8
36,8,2,2,0,6.500000e+00,6
