Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,3,1,2.500000e+00,4
2,4,0,1,1,6.500000e+00,2
3,4,0,1,0,5.000000e-01,2
4,2,0,2,1,5.000000e-01,6
5,4,2,2,1,5.000000e-01,4
6,8,2,3,1,5.000000e-01,2
7,0,4,3,1,4.500000e+00,2
8,8,4,1,0,5.000000e-01,2
9,4,2,3,0,5.000000e-01,8
10,2,4,1,1,5.000000e-01,2
11,2,8,1,1,2.500000e+00,10
12,0,2,3,0,5.000000e-01,2
13,2,8,2,1,5.000000e-01,2
14,8,4,2,1,5.000000e-01,2
15,2,4,3,1,2.500000e+00,4
16,8,0,2,0,5.000000e-01,6
17,4,2,1,0,5.000000e-01,2
18,8,2,1,0,4.500000e+00,6
19,2,8,2,0,4.500000e+00,2
20,2,0,2,0,2.500000e+00,4
21,4,8,3,1,5.000000e-01,2
22,0,8,3,0,2.500000e+00,6
23,8,4,2,0,2.500000e+00,2
24,0,8,3,1,2.500000e+00,4
25,8,4,3,0,5.000000e-01,4
26,4,0,2,1,5.000000e-01,8
27,4,0,3,0,2.500000e+00,2
28,2,0,1,0,2.500000e+00,2
29,8,0,1,1,4.500000e+00,4
30,8,4,1,1,5.000000e-01,2
31,0,8,1,0,5.000000e-01,4
32,2,8,3,0,4.500000e+00,2
33,4,0,2,0,6.500000e+00,4
34,2,4,2,0,5.000000e-01,6
35,0,2,1,1,4.500000e+00,2
36,8,0,2,1,2.500000e+00,4
