Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,3,0,2.500000e+00,2
2,2,4,1,0,2.500000e+00,2
3,8,2,1,0,5.000000e-01,2
4,4,8,3,0,5.000000e-01,2
5,8,4,1,1,5.000000e-01,2
6,2,4,2,1,5.000000e-01,6
7,4,0,3,0,4.500000e+00,2
8,0,8,1,1,5.000000e-01,4
9,0,8,3,0,2.500000e+00,2
10,8,4,1,0,4.500000e+00,8
11,2,0,2,0,2.500000e+00,4
12,0,2,1,0,2.500000e+00,6
13,4,0,1,0,6.500000e+00,4
14,8,0,3,1,5.000000e-01,4
15,8,2,3,0,5.000000e-01,4
16,8,0,1,0,5.000000e-01,4
17,4,2,2,0,5.000000e-01,10
18,0,4,1,1,5.000000e-01,6
19,0,8,2,0,4.500000e+00,2
20,0,4,2,0,5.000000e-01,2
21,2,0,3,0,5.000000e-01,2
22,2,8,2,0,2.500000e+00,2
23,8,2,2,1,4.500000e+00,2
24,0,8,2,1,5.000000e-01,8
25,4,2,3,1,2.500000e+00,4
26,2,8,3,1,4.500000e+00,4
27,0,2,1,1,2.500000e+00,4
28,8,4,3,1,5.000000e-01,2
29,4,8,2,1,2.500000e+00,2
30,4,0,3,1,5.000000e-01,2
31,2,4,1,1,5.000000e-01,2
32,2,0,2,1,2.500000e+00,2
33,0,2,3,1,4.500000e+00,6
34,2,8,1,1,5.000000e-01,4
35,8,4,2,0,6.500000e+00,6
36,4,0,2,1,5.000000e-01,2
